3133|Franmalin|415.723|-473.186|U|
3134|Fylovar|461.378|-489.791|U|
2899|Erod's Escape|483.634|-501.889|U|
407|Bruben|-5.704|388.468|DC|Rasalhague Military District, Radstadt Prefecture
1382|Kobe|-15.01|281.453|LC|Tamar Pact, Tamar Domains
1842|New Oslo|15.246|386.145|DC|Rasalhague Military District, Radstadt Prefecture
2392|St. John|-13.447|400.874|DC|Rasalhague Military District, Radstadt Prefecture
2474|Tamar|-15.391|314.863|LC|Tamar Pact, Tamar Domains, Major Capital
2525|Thannhausen|-8.548|292.048|LC|Tamar Pact, Tamar Domains
2633|Unzmarkt|-0.006|364.943|DC|Rasalhague Military District, Radstadt Prefecture
850|Far Reach|-216.873|567.699|I|
900|Fredotto|-171.593|561.806|A|
1200|Ingvolstand|-153.297|570.181|A|
1984|Paran|-205.28|548.708|A|
2459|Syrstart|-185.24|576.382|A|
2658|Vannes|-167.474|548.318|I|
3011|Haublan|-200.599|580.452|U|
3013|Idrmach|-166.642|584.489|U|
3014|Rondane|-223.796|583.816|U|
74|Alkaid|-94.096|47.002|LC|Federation of Skye, Virginia Shire
75|Alkalurops|-35.935|45.191|LC|Federation of Skye, Isle of Skye
89|Alphecca|-46.79|61.987|LC|Federation of Skye, Isle of Skye
482|Carnwath|-63.082|82.416|LC|Federation of Skye, Virginia Shire
765|Eaton|-80.915|112.658|LC|Federation of Skye, Virginia Shire
901|Freedom|-64.275|107.739|LC|Federation of Skye, Virginia Shire
965|Glengarry|-76.782|76.984|LC|Federation of Skye, Virginia Shire
1223|Izar|-59.981|97.402|LC|Federation of Skye, Virginia Shire
1354|Kimball|-35.677|99.733|LC|Federation of Skye, Virginia Shire
1383|Kochab|-68.245|62.502|LC|Federation of Skye, Virginia Shire
1546|Lyons|-23.01|38.727|LC|Federation of Skye, Isle of Skye
1606|Marfik|-40.604|97.664|LC|Federation of Skye, Virginia Shire
1677|Menkent|-38.289|22.951|LC|Federation of Skye, Isle of Skye
1772|Muphrid|-27.402|15.207|LC|Federation of Skye, Isle of Skye
1913|Nusakan|-34.772|43.29|LC|Federation of Skye, Isle of Skye
2155|Rigil Kentarus|-2.852|2.54|LC|Federation of Skye, Isle of Skye
2193|Ryde|-45.356|91.722|LC|Federation of Skye, Virginia Shire
2272|Seginus|-82.36|62.765|LC|Federation of Skye, Virginia Shire
2354|Skondia|-31.803|55.527|LC|Federation of Skye, Isle of Skye
2535|Thorin|-23.526|7.961|LC|Federation of Skye, Isle of Skye
2632|Unukalhai|-46.273|69.75|LC|Federation of Skye, Isle of Skye
2826|Zebebelgenubi|-52.221|47.517|LC|Federation of Skye, Isle of Skye
2827|Zebeneschamali|-77.811|90.165|LC|Federation of Skye, Virginia Shire
2845|Zollikofen|-28.959|19.339|LC|Federation of Skye, Isle of Skye
96|Alta Vista|506.635|12.881|FS|Draconis March, Woodbine Operational Area, Region 3
409|Brusett|245.563|-328.119|FS|Capellan March, Taygeta Operational Area, Region 2
1072|Hean|74.697|-14.518|CC|Tikonov Commonality, Region 4
3010|Chaine Cluster|-235.003|568.796|U|
46|Aix-la-Chapelle|76.599|162.627|DC|Benjamin Military District, Kajikazawa Prefecture
223|Awano|95.899|160.994|DC|Benjamin Military District, Kajikazawa Prefecture
428|Cadiz|122.004|149.102|DC|Benjamin Military District, Kajikazawa Prefecture
736|Dover|132.602|201.313|DC|Benjamin Military District, Kajikazawa Prefecture
761|Dyfed|126.138|213.725|DC|Benjamin Military District, Kajikazawa Prefecture
847|Falsterbo|170.86|147.555|DC|Benjamin Military District, Kajikazawa Prefecture
908|Fukuroi|110.627|134.115|DC|Benjamin Military District, Kajikazawa Prefecture
1067|Havdhem|183.269|185.545|DC|Benjamin Military District, Kajikazawa Prefecture
1091|Helsingfors|143.712|152.719|DC|Benjamin Military District, Kajikazawa Prefecture
1280|Kajikazawa|88.409|142.617|DC|Benjamin Military District, Kajikazawa Prefecture, Minor Capital
1688|Mersa Matruh|130.855|168.849|DC|Benjamin Military District, Kajikazawa Prefecture
1711|Minakuchi|63.844|116.53|DC|Benjamin Military District, Kajikazawa Prefecture
1716|Minowa|183.519|157.407|DC|Benjamin Military District, Kajikazawa Prefecture
1953|Osmus Saar|149.4|173.921|DC|Benjamin Military District, Kajikazawa Prefecture
1981|Paracale|99.764|215.569|DC|Benjamin Military District, Kajikazawa Prefecture
2003|Peacock|136.476|183.999|DC|Benjamin Military District, Kajikazawa Prefecture
2197|Saaremaa|138.806|136.951|DC|Benjamin Military District, Kajikazawa Prefecture
2209|Sakai|109.339|205.973|DC|Benjamin Military District, Kajikazawa Prefecture
2307|Shibukawa|116.575|183.226|DC|Benjamin Military District, Kajikazawa Prefecture
2337|Silkeborg|181.454|185.813|DC|Benjamin Military District, Kajikazawa Prefecture
2443|Sutama|90.726|123.766|DC|Benjamin Military District, Kajikazawa Prefecture
2476|Tamsalu|167.499|164.51|DC|Benjamin Military District, Kajikazawa Prefecture
2497|Tatsuno|204.459|155.048|DC|Benjamin Military District, Kajikazawa Prefecture
2561|Tok Do|94.821|178.989|DC|Benjamin Military District, Kajikazawa Prefecture
2652|Valmiera|188.947|132.044|DC|Benjamin Military District, Kajikazawa Prefecture
2656|Vanern|159.223|141.093|DC|Benjamin Military District, Kajikazawa Prefecture
2795|Yardley|166.47|209.849|DC|Benjamin Military District, Kajikazawa Prefecture
302|Benjamin|123.977|134.529|DC|Benjamin Military District, Kajikazawa Prefecture, Major Capital
174|Arkab|77.285|200.8|DC|Benjamin Military District, Baldur Prefecture
232|Babuyan|87.88|223.29|DC|Benjamin Military District, Baldur Prefecture
241|Baldur|79.884|188.109|DC|Benjamin Military District, Baldur Prefecture, Minor Capital
437|Caldrea|33.853|193.307|LC|Federation of Skye, Kannon Shire
454|Camlann|0.521|165.62|LC|Federation of Skye, Kannon Shire
518|Chandler|47.037|207.265|DC|Benjamin Military District, Baldur Prefecture
664|Darius|65.124|204.678|DC|Benjamin Military District, Baldur Prefecture
750|Dumaring|79.605|223.291|DC|Benjamin Military District, Baldur Prefecture
990|Gram|54.279|144.452|DC|Benjamin Military District, Baldur Prefecture
1344|Kiamba|71.07|239.834|DC|Benjamin Military District, Baldur Prefecture
1345|Kiesen|50.91|216.314|DC|Benjamin Military District, Baldur Prefecture
1660|Meilen|59.959|219.676|DC|Benjamin Military District, Baldur Prefecture
1791|Najha|35.666|211.136|DC|Benjamin Military District, Dehgolan Prefecture
1910|Numki|49.098|201.061|DC|Benjamin Military District, Baldur Prefecture
1919|Odabasi|71.079|213.725|DC|Benjamin Military District, Baldur Prefecture
1925|Ogano|82.973|211.138|DC|Benjamin Military District, Baldur Prefecture
1956|Otho|78.418|176.289|DC|Benjamin Military District, Baldur Prefecture
2028|Pilkhua|33.593|206.231|DC|Benjamin Military District, Dehgolan Prefecture
2053|Port Moseby|3.354|160.222|LC|Federation of Skye, Kannon Shire
2312|Shimosuwa|46.002|135.405|DC|Benjamin Military District, Baldur Prefecture
2320|Shirotori|18.082|189.692|LC|Federation of Skye, Kannon Shire
2431|Sulafat|48.334|184.257|DC|Benjamin Military District, Baldur Prefecture
2587|Trolloc Prime|33.585|171.08|DC|Benjamin Military District, Baldur Prefecture
414|Buckminster|17.582|154.653|LC|Federation of Skye, Kannon Shire
142|Annapolis|164.654|130.745|DC|Benjamin Military District, Irurzun Prefecture
158|Apriki|173.189|121.448|DC|Benjamin Military District, Irurzun Prefecture
386|Breed|195.41|39.755|DC|Benjamin Military District, Irurzun Prefecture
637|Barlow's Folly|173.189|66.905|DC|Benjamin Military District, Irurzun Prefecture
726|Dobson|204.201|26.318|DC|Benjamin Military District, Irurzun Prefecture
732|Donenac|200.327|88.88|DC|Benjamin Military District, Irurzun Prefecture
926|Galtor|194.121|73.107|DC|Benjamin Military District, Irurzun Prefecture
1397|Koping Chian|181.196|116.275|DC|Benjamin Military District, Irurzun Prefecture
1501|Ljugarn|197.997|120.407|DC|Benjamin Military District, Irurzun Prefecture
1532|Ludwig|162.067|76.984|DC|Benjamin Military District, Irurzun Prefecture
1605|Marduk|208.335|59.926|DC|Benjamin Military District, Irurzun Prefecture
1744|Monistrol|159.481|123.509|DC|Benjamin Military District, Irurzun Prefecture
1840|New Mendham|179.124|59.401|DC|Benjamin Military District, Irurzun Prefecture
1987|Paris|191.792|47.517|DC|Benjamin Military District, Irurzun Prefecture
2132|Reisling's Planet|175.765|80.602|DC|Benjamin Military District, Irurzun Prefecture
2586|Tripoli|199.553|52.938|DC|Benjamin Military District, Irurzun Prefecture
1211|Irurzun|187.05|97.538|DC|Benjamin Military District, Irurzun Prefecture, Minor Capital
666|David|140.085|19.234|DC|Benjamin Military District, Proserpina Prefecture
858|Fellanin|132.086|32.779|DC|Benjamin Military District, Proserpina Prefecture
1032|Hagiwawa|123.552|112.142|DC|Benjamin Military District, Proserpina Prefecture
1128|Homam|146.299|51.907|DC|Benjamin Military District, Proserpina Prefecture
1268|Junction|134.928|78.787|DC|Benjamin Military District, Proserpina Prefecture
1367|Kitalpha|112.954|96.428|DC|Benjamin Military District, Proserpina Prefecture
1374|Klathan|175.25|31.491|DC|Benjamin Military District, Proserpina Prefecture
1424|Kurhah|104.163|56.365|DC|Benjamin Military District, Proserpina Prefecture
1457|Lapida|112.945|51.167|DC|Benjamin Military District, Proserpina Prefecture
1624|Matar|162.067|56.297|DC|Benjamin Military District, Proserpina Prefecture
2112|Raman|161.553|9.261|FS|Draconis March, Robinson Operational Area, Region 1
2203|Sadalbari|137.775|42.859|DC|Benjamin Military District, Proserpina Prefecture
2256|Scheat|168.531|41.83|DC|Benjamin Military District, Proserpina Prefecture
2484|Tannil|122.004|57.341|DC|Benjamin Military District, Proserpina Prefecture
2626|Umijiri|123.809|106.452|DC|Benjamin Military District, Proserpina Prefecture
2708|Waddesdon|99.128|91.397|DC|Benjamin Military District, Proserpina Prefecture
2076|Proserpina|158.215|34.295|DC|Benjamin Military District, Proserpina Prefecture, Minor Capital
264|Baruun Urt|105.579|237.731|DC|Benjamin Military District, Xinyang Prefecture
323|Bicester|148.628|227.948|DC|Benjamin Military District, Xinyang Prefecture
385|Braunton|129.24|237.243|DC|Benjamin Military District, Xinyang Prefecture
605|Corsica Nueva|194.121|227.165|DC|Benjamin Military District, Xinyang Prefecture
1175|Iijima|211.18|196.151|DC|Benjamin Military District, Xinyang Prefecture
1291|Kanowit|87.196|241.534|DC|Benjamin Military District, Xinyang Prefecture
1406|Koumi|199.294|170.817|DC|Benjamin Military District, Xinyang Prefecture
1476|Leiston|174.475|234.667|DC|Benjamin Military District, Xinyang Prefecture
1941|Omagh|152.76|211.396|DC|Benjamin Military District, Xinyang Prefecture
2023|Philadelphia|191.536|208.818|DC|Benjamin Military District, Xinyang Prefecture
2481|Tanh Linh|90.211|232.338|DC|Benjamin Military District, Xinyang Prefecture
2806|Yumesta|169.82|225.134|DC|Benjamin Military District, Xinyang Prefecture
2789|Xinyang|113.214|224.941|DC|Benjamin Military District, Xinyang Prefecture, Minor Capital
51|Al Na'ir|60.097|31.239|DC|Dieron Military District, Ashio Prefecture
126|Ancha|75.47|36.138|DC|Dieron Military District, Ashio Prefecture
325|Biham|71.853|36.654|DC|Dieron Military District, Ashio Prefecture
688|Deneb Algedi|41.097|26.058|DC|Dieron Military District, Chaville Prefecture
819|Errai|52.512|3.478|FS|Draconis March, Robinson Operational Area, Region 1
890|Fomalhaut|20.928|5.382|CC|Tikonov Commonality, Region 1
1083|Helen|57.454|10.034|DC|Dieron Military District, Towne Prefecture
1199|Ingress|49.622|-18.661|CC|Tikonov Commonality, Region 3
1800|Nashira|47.655|33.587|DC|Dieron Military District, Chaville Prefecture
1877|Nirasaki|34.378|19.339|DC|Dieron Military District, Chaville Prefecture
2093|Quentin|46.002|12.361|FS|Draconis March, Robinson Operational Area, Region 1
2202|Sadachbia|80.598|35.873|DC|Dieron Military District, Ashio Prefecture
2206|Saffel|25.586|11.846|DC|Dieron Military District, Chaville Prefecture
2360|Small World|51.693|-7.025|CC|Tikonov Commonality, Region 3
2511|Telos|43.942|40.273|DC|Dieron Military District, Chaville Prefecture
98|Altais|37.222|109.811|DC|Dieron Military District, Kuzuu Prefecture
110|Alya|26.359|96.629|DC|Dieron Military District, Kuzuu Prefecture
207|Aubisson|4.386|146.514|LC|Federation of Skye, Kannon Shire
2189|Rukbat|42.128|108.781|DC|Dieron Military District, Kuzuu Prefecture
2314|Shionoha|-5.704|134.377|LC|Federation of Skye, Kannon Shire
2321|Shitara|41.613|87.121|DC|Dieron Military District, Kuzuu Prefecture
2597|Tsukude|20.153|119.374|DC|Dieron Military District, Kuzuu Prefecture
68|Algedi|66.07|94.935|DC|Dieron Military District, Kuzuu Prefecture
26|Addicks|71.439|-0.696|FS|Draconis March, Robinson Operational Area, Region 1
38|Agador|69.791|51.65|DC|Dieron Military District, Ashio Prefecture
53|Albalii|71.079|78.532|DC|Dieron Military District, Ashio Prefecture
538|Chichibu|90.467|74.914|DC|Dieron Military District, Ashio Prefecture
640|Cylene|105.978|25.03|DC|Dieron Military District, Ashio Prefecture
689|Deneb Kaitos|64.617|-12.971|FS|Draconis March, Robinson Operational Area, Region 1
918|Galatia|90.726|14.234|DC|Dieron Military District, Towne Prefecture
1044|Halstead Station|78.057|43.443|DC|Dieron Military District, Ashio Prefecture
1577|Mallory's World|111.402|5.902|FS|Draconis March, Robinson Operational Area, Region 1
1613|Markab|97.702|22.756|DC|Dieron Military District, Ashio Prefecture
1773|Murchison|74.697|19.855|DC|Dieron Military District, Towne Prefecture
1967|Ozawa|84.778|2.798|FS|Draconis March, Robinson Operational Area, Region 1
2024|Piedmont|79.399|77.759|DC|Dieron Military District, Ashio Prefecture
2174|Ronel|95.64|-2.635|CC|Tikonov Commonality, Region 4
2310|Shimonita|93.826|82.416|DC|Dieron Military District, Ashio Prefecture
2313|Shinonoi|79.871|53.979|DC|Dieron Military District, Ashio Prefecture
2350|Skat|93.311|26.833|DC|Dieron Military District, Ashio Prefecture
2574|Towne|69.265|7.961|DC|Dieron Military District, Towne Prefecture, Minor Capital
192|Ashio|73.565|66.743|DC|Dieron Military District, Ashio Prefecture, Minor Capital
97|Altair|8.836|13.754|DC|Dieron Military District, Chaville Prefecture
187|Ascella|20.928|74.397|DC|Dieron Military District, Kuzuu Prefecture
196|Asta|4.129|25.543|DC|Dieron Military District, Chaville Prefecture
198|Athenry|17.569|30.974|DC|Dieron Military District, Chaville Prefecture
645|Dabih|59.968|83.504|DC|Dieron Military District, Kuzuu Prefecture
1333|Kervil|34.119|45.961|DC|Dieron Military District, Chaville Prefecture
1428|Kuzuu|23.011|66.624|DC|Dieron Military District, Kuzuu Prefecture, Minor Capital
2027|Pike|20.153|39.24|DC|Dieron Military District, Chaville Prefecture
2427|Styx|25.844|25.543|DC|Dieron Military District, Chaville Prefecture
714|Dieron|12.201|14.909|DC|Dieron Military District, Chaville Prefecture, Major Capital
318|Bettendorf|264.949|25.801|FS|Draconis March, Robinson Operational Area, Region 3
491|Cassias|317.678|79.828|FS|Draconis March, Robinson Operational Area, Region 3
552|Choudrant|336.035|56.042|FS|Draconis March, Robinson Operational Area, Region 3
627|Crossing|253.313|47.262|FS|Draconis March, Robinson Operational Area, Region 3
841|Fairfield|288.959|45.703|FS|Draconis March, Robinson Operational Area, Region 3
967|Glenmora|285.367|52.938|FS|Draconis March, Robinson Operational Area, Region 3
1122|Hoff|264.176|36.654|FS|Draconis March, Robinson Operational Area, Region 3
1490|Lima|235.741|53.979|DC|Galedon Military District, Matsuida Prefecture
1528|Lucerne|231.864|12.361|DC|Benjamin Military District, Irurzun Prefecture
1641|McComb|222.299|57.597|DC|Galedon Military District, Matsuida Prefecture
1642|McGehee|330.336|74.915|DC|Galedon Military District, Kaznejoy Prefecture
1837|New Ivaarsen|226.948|34.591|DC|Benjamin Military District, Irurzun Prefecture
2182|Rowe|333.189|48.035|FS|Draconis March, Robinson Operational Area, Region 3
2183|Royal|222.559|44.416|DC|Benjamin Military District, Irurzun Prefecture
2473|Tallmadge|276.059|41.83|FS|Draconis March, Robinson Operational Area, Region 3
2555|Tishomingo|315.617|46.219|FS|Draconis March, Robinson Operational Area, Region 3
2613|Udibi|316.132|69.75|FS|Draconis March, Robinson Operational Area, Region 3
260|Barlow's End|304.496|63.029|FS|Draconis March, Robinson Operational Area, Region 3
99|Altdorf|333.189|119.374|DC|Galedon Military District, Kaznejoy Prefecture
312|Beta Mensae|317.163|129.199|DC|Galedon Military District, Kaznejoy Prefecture
388|Bremond|388.248|58.63|FS|Draconis March, Woodbine Operational Area, Region 2
411|Bryceland|406.606|97.919|FS|Draconis March, Woodbine Operational Area, Region 1
415|Budingen|382.302|162.025|DC|Galedon Military District, Kaznejoy Prefecture
468|Capra|340.416|105.709|DC|Galedon Military District, Kaznejoy Prefecture
559|Cimeron|362.649|83.967|DC|Galedon Military District, Kaznejoy Prefecture
576|Colia|357.494|66.905|DC|Galedon Military District, Kaznejoy Prefecture
588|Conroe|377.137|91.456|DC|Galedon Military District, Kaznejoy Prefecture
654|Damevang|345.59|64.322|FS|Draconis March, Robinson Operational Area, Region 3
679|Delacruz|372.478|113.17|DC|Galedon Military District, Kaznejoy Prefecture
682|Delitzsch|326.461|146.804|DC|Galedon Military District, Kaznejoy Prefecture
840|Fairfax|353.336|31.21|FS|Draconis March, Woodbine Operational Area, Region 2
844|Fallon|367.83|48.548|FS|Draconis March, Woodbine Operational Area, Region 2
1011|Groveld|386.961|113.43|DC|Galedon Military District, Kaznejoy Prefecture
1334|Kesai|370.161|105.677|DC|Galedon Military District, Kaznejoy Prefecture
1463|Latexo|392.906|80.345|DC|Galedon Military District, Kaznejoy Prefecture
1665|Melcher|367.306|38.472|FS|Draconis March, Woodbine Operational Area, Region 2
1871|Niles|398.587|119.892|FS|Draconis March, Woodbine Operational Area, Region 1
2261|Schirmeck|367.058|156.594|DC|Galedon Military District, Kaznejoy Prefecture
2280|Senorbi|345.6|149.873|DC|Galedon Military District, Kaznejoy Prefecture
2647|Valentina|397.814|141.609|DC|Galedon Military District, Kaznejoy Prefecture
2713|Waldheim|345.848|129.747|DC|Galedon Military District, Kaznejoy Prefecture
2739|Weisau|377.137|134.115|DC|Galedon Military District, Kaznejoy Prefecture
1315|Kaznejoy|329.457|132.599|DC|Galedon Military District, Kaznejoy Prefecture, Minor Capital
176|Arlington|212.736|99.733|DC|Galedon Military District, Matsuida Prefecture
696|Deshler|215.065|74.397|DC|Galedon Military District, Matsuida Prefecture
789|Elidere|279.947|75.955|DC|Galedon Military District, Matsuida Prefecture
933|Gandy's Luck|250.211|93.012|DC|Galedon Military District, Matsuida Prefecture
1059|Harpster|213.251|82.416|DC|Galedon Military District, Matsuida Prefecture
1060|Harrow's Sun|261.847|71.038|DC|Galedon Military District, Matsuida Prefecture
1147|Huan|304.753|98.175|DC|Galedon Military District, Kaznejoy Prefecture
1174|Igualada|290.274|114.234|DC|Galedon Military District, Matsuida Prefecture
1312|Kawabe|240.646|135.661|DC|Galedon Military District, Matsuida Prefecture
1360|Kirei Na Niwa|297.777|147.295|DC|Galedon Military District, Matsuida Prefecture
1616|Marlowe's Rift|234.711|87.839|DC|Galedon Military District, Matsuida Prefecture
1721|Misery|274.256|84.992|DC|Galedon Military District, Matsuida Prefecture
1785|Nadrin|313.287|152.719|DC|Galedon Military District, Matsuida Prefecture
1811|New Aberdeen|256.932|78.276|DC|Galedon Military District, Matsuida Prefecture
2296|Shaul Khala|219.456|133.331|DC|Galedon Military District, Matsuida Prefecture
2531|Thestria|290.849|79.919|DC|Galedon Military District, Matsuida Prefecture
2718|Wapakoneta|238.316|69.227|DC|Galedon Military District, Matsuida Prefecture
1627|Matsuida|278.405|129.101|DC|Galedon Military District, Matsuida Prefecture, Minor Capital
579|Coloma|283.383|-87.36|FS|Crucis March, Markesan Operational Area, Region 3
828|Euclid|349.466|-70.614|FS|Crucis March, Markesan Operational Area, Region 2
929|Gambier|381.787|-60.022|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
1471|Leamington|353.609|-91.035|FS|Crucis March, Markesan Operational Area, Region 3
1594|Mansfield|394.701|-62.597|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
1663|Meinrad|392.649|-85.09|FS|Crucis March, Minette Operational Area, Point Barrow Combat Region
1997|Paulding|305.003|-101.143|FS|Crucis March, Markesan Operational Area, Region 3
2041|Plymouth|344.044|-68.804|FS|Crucis March, Markesan Operational Area, Region 2
2757|Willowick|328.284|-74.494|FS|Crucis March, Markesan Operational Area, Region 2
1816|New Avalon|266.497|-110.836|FS|Crucis March, Markesan Operational Area, Region 3, Faction Capital
250|Ban Na San|359.813|220.701|DC|Galedon Military District, New Samarkand Prefecture
542|Chinmen Tao|341.208|215.537|DC|Galedon Military District, New Samarkand Prefecture
543|Chirala|385.662|240.871|DC|Galedon Military District, New Samarkand Prefecture
607|Cosenza|325.957|161.51|DC|Galedon Military District, New Samarkand Prefecture
725|Dnepropetrovsk|299.331|168.746|DC|Galedon Military District, New Samarkand Prefecture
986|Goubellat|351.289|165.129|DC|Galedon Military District, New Samarkand Prefecture
1320|Keihoku|307.702|212.076|DC|Galedon Military District, New Samarkand Prefecture
1405|Koulen|371.697|229.267|DC|Galedon Military District, New Samarkand Prefecture
1727|Miyada|310.184|245.005|DC|Galedon Military District, New Samarkand Prefecture
1732|Mizunami|345.6|232.081|DC|Galedon Military District, New Samarkand Prefecture
1793|Nakaojo|287.181|183.226|DC|Galedon Military District, New Samarkand Prefecture
2213|Sakuranoki|282.265|159.966|DC|Galedon Military District, New Samarkand Prefecture
2226|Sanda|322.633|194.804|DC|Galedon Military District, New Samarkand Prefecture
2332|Sighisoara|302.435|238.286|DC|Galedon Military District, New Samarkand Prefecture
2340|Simferopol|307.187|188.339|DC|Galedon Military District, New Samarkand Prefecture
2448|Sverdlovsk|341.208|184.257|DC|Galedon Military District, New Samarkand Prefecture
2543|Tiflis|354.133|195.635|DC|Galedon Military District, New Samarkand Prefecture
2775|Worrell|292.87|230.267|DC|Galedon Military District, New Samarkand Prefecture
1848|New Samarkand|359.452|248.589|DC|Galedon Military District, New Samarkand Prefecture, Minor Capital
39|Agematsu|253.838|185.545|DC|Galedon Military District, Oshika Prefecture
1027|Hachiman|252.799|152.204|DC|Galedon Military District, Oshika Prefecture
1049|Handa|274.771|140.578|DC|Galedon Military District, Oshika Prefecture
1152|Hun Ho|250.211|136.693|DC|Galedon Military District, Oshika Prefecture
1213|Isesaki|277.093|193.852|DC|Galedon Military District, Oshika Prefecture
1701|Midway|247.633|203.129|DC|Galedon Military District, Oshika Prefecture
2558|Togura|224.362|153.501|DC|Galedon Military District, Oshika Prefecture
1952|Oshika|239.151|176.676|DC|Galedon Military District, Oshika Prefecture, Minor Capital
34|Adrian|449.254|28.13|FS|Draconis March, Woodbine Operational Area, Region 3
138|Anguilla|411.779|79.279|FS|Draconis March, Woodbine Operational Area, Region 1
398|Broaddus|465.025|55.784|FS|Draconis March, Woodbine Operational Area, Region 3
404|Brookeland|440.204|70.523|FS|Draconis March, Woodbine Operational Area, Region 1
519|Chanute|463.735|23.474|FS|Draconis March, Woodbine Operational Area, Region 5
671|De Berry|446.666|62.502|FS|Draconis March, Woodbine Operational Area, Region 1
1001|Greeley|449.254|40.273|FS|Draconis March, Woodbine Operational Area, Region 3
1496|Linneus|450.285|-8.057|FS|Draconis March, Woodbine Operational Area, Region 5
1543|Lyceum|428.57|75.958|FS|Draconis March, Woodbine Operational Area, Region 1
1629|Mauckport|427.024|-53.293|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
1738|Mokane|427.022|-23.051|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
1746|Monroe|403.245|-44.769|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
1974|Palmyra|450.8|-25.893|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
1991|Pascagoula|429.611|57.34|FS|Draconis March, Woodbine Operational Area, Region 1
2077|Protection|451.843|5.382|FS|Draconis March, Woodbine Operational Area, Region 5
2394|St. Robert|433.485|-31.328|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
2424|Sturgis|416.942|68.708|FS|Draconis March, Woodbine Operational Area, Region 1
2432|Sullivan|413.067|-31.071|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
2592|Tsamma|447.964|-44.769|FS|Crucis March, Minette Operational Area, Tsamma Combat Region
2477|Tancredi|429.611|93.527|FS|Draconis March, Woodbine Operational Area, Region 1, Major Capital
83|Almunge|163.624|396.997|DC|Pesht Military District, Coudoux Prefecture
399|Brocchi's Cluster|160.691|387.513|DC|Pesht Military District, Coudoux Prefecture
425|Byesville|132.602|335.734|DC|Pesht Military District, Kagoshima Prefecture
609|Coudoux|180.696|382.752|DC|Pesht Military District, Coudoux Prefecture, Minor Capital
939|Garstedt|126.138|382.004|DC|Rasalhague Military District, Trondheim Prefecture
1050|Hanover|167.233|364.203|DC|Pesht Military District, Coudoux Prefecture
1272|Kabah|207.047|369.593|DC|Pesht Military District, Coudoux Prefecture
1542|Luzerne|124.316|351.793|DC|Pesht Military District, Coudoux Prefecture
1619|Marshdale|163.367|330.046|DC|Pesht Military District, Kagoshima Prefecture
1915|Nykvarn|123.295|388.723|DC|Rasalhague Military District, Trondheim Prefecture
2165|Rockland|149.916|419.232|DC|Pesht Military District, Coudoux Prefecture
2251|Savinsville|141.899|356.185|DC|Pesht Military District, Coudoux Prefecture
2264|Schuyler|122.264|367.016|DC|Pesht Military District, Coudoux Prefecture
2265|Schwartz|176.291|426.722|DC|Pesht Military District, Coudoux Prefecture
2606|Turtle Bay|152.752|400.905|DC|Pesht Military District, Coudoux Prefecture
2769|Wolcott|147.08|337.282|DC|Pesht Military District, Kagoshima Prefecture
2882|Albiero|150.446|356.782|DC|Pesht Military District, Coudoux Prefecture
253|Bangor|176.54|349.722|DC|Pesht Military District, Bjarred Prefecture
556|Chupadero|227.989|379.415|DC|Pesht Military District, Bjarred Prefecture
768|Echo|287.43|369.625|DC|Pesht Military District, Bjarred Prefecture
1243|Jeanette|222.033|367.304|DC|Pesht Military District, Bjarred Prefecture
1248|Jeronimo|183.01|340.642|DC|Pesht Military District, Bjarred Prefecture
1512|Lonaconing|257.971|374.51|DC|Pesht Military District, Bjarred Prefecture
1623|Matamoras|252.531|349.206|DC|Pesht Military District, Bjarred Prefecture
1959|Ouagadougou|217.462|413.615|DC|Pesht Military District, Bjarred Prefecture
2253|Sawyer|250.47|392.64|DC|Pesht Military District, Bjarred Prefecture
2399|Stapelfeld|218.158|393.156|DC|Pesht Military District, Bjarred Prefecture
2694|Virentofta|199.038|400.102|DC|Pesht Military District, Bjarred Prefecture
335|Bjarred|243.394|408.678|DC|Pesht Military District, Bjarred Prefecture, Minor Capital
190|Asgard|126.654|266.198|DC|Pesht Military District, Kagoshima Prefecture
221|Avon|150.086|250.796|DC|Pesht Military District, Kagoshima Prefecture
475|Caripare|146.814|291.272|DC|Pesht Military District, Kagoshima Prefecture
642|Cyrenaica|156.561|273.932|DC|Pesht Military District, Kagoshima Prefecture
1218|Itabaiana|127.168|307.557|DC|Pesht Military District, Kagoshima Prefecture
1266|Juazeiro|162.575|301.641|DC|Pesht Military District, Kagoshima Prefecture
1439|Labrea|138.797|325.429|DC|Pesht Military District, Kagoshima Prefecture
1961|Outer Volta|155.338|317.926|DC|Pesht Military District, Kagoshima Prefecture
2052|Port Arthur|131.569|255.343|DC|Pesht Military District, Kagoshima Prefecture
2491|Tarazed|126.138|251.468|DC|Pesht Military District, Kagoshima Prefecture
2515|Teniente|185.1|307.824|DC|Pesht Military District, Kagoshima Prefecture
2790|Yamarovka|111.669|274.473|DC|Pesht Military District, Kagoshima Prefecture
1208|Irece|179.371|293.992|DC|Pesht Military District, Kagoshima Prefecture
