2431|Sulafat|48.334|184.257|DC|Alshain Military District, Buckminster Prefecture
2587|Trolloc Prime|33.585|171.08|DC|Alshain Military District, Buckminster Prefecture
414|Buckminster|17.582|154.653|DC|Alshain Military District, Buckminster Prefecture, Minor Capital
142|Annapolis|164.654|130.745|DC|Benjamin Military District, Irurzun Prefecture
158|Apriki|173.189|121.448|DC|Benjamin Military District, Irurzun Prefecture
386|Breed|195.41|39.755|FCF|Draconis March, Robinson Operational Area, Raman PDZ
637|Barlow's Folly|173.189|66.905|DC|Benjamin Military District, Irurzun Prefecture
726|Dobson|204.201|26.318|FCF|Draconis March, Robinson Operational Area, Raman PDZ
732|Donenac|200.327|88.88|DC|Benjamin Military District, Irurzun Prefecture
926|Galtor|194.121|73.107|DC|Benjamin Military District, Irurzun Prefecture
1397|Koping Chian|181.196|116.275|DC|Benjamin Military District, Irurzun Prefecture
1501|Ljugarn|197.997|120.407|DC|Benjamin Military District, Irurzun Prefecture
1532|Ludwig|162.067|76.984|DC|Benjamin Military District, Irurzun Prefecture
1605|Marduk|208.335|59.926|DC|Benjamin Military District, Irurzun Prefecture
1744|Monistrol|159.481|123.509|DC|Benjamin Military District, Irurzun Prefecture
1840|New Mendham|179.124|59.401|DC|Benjamin Military District, Irurzun Prefecture
1987|Paris|191.792|47.517|DC|Benjamin Military District, Irurzun Prefecture
2132|Reisling's Planet|175.765|80.602|DC|Benjamin Military District, Irurzun Prefecture
2586|Tripoli|199.553|52.938|DC|Benjamin Military District, Irurzun Prefecture
1211|Irurzun|187.05|97.538|DC|Benjamin Military District, Irurzun Prefecture, Minor Capital
666|David|140.085|19.234|FCF|Draconis March, Robinson Operational Area, Raman PDZ
858|Fellanin|132.086|32.779|DC|Benjamin Military District, Proserpina Prefecture
1032|Hagiwawa|123.552|112.142|DC|Benjamin Military District, Proserpina Prefecture
1128|Homam|146.299|51.907|DC|Benjamin Military District, Proserpina Prefecture
1268|Junction|134.928|78.787|DC|Benjamin Military District, Proserpina Prefecture
1367|Kitalpha|112.954|96.428|DC|Benjamin Military District, Proserpina Prefecture
1374|Klathan|175.25|31.491|DC|Benjamin Military District, Proserpina Prefecture
1424|Kurhah|104.163|56.365|DC|Benjamin Military District, Proserpina Prefecture
1457|Lapida|112.945|51.167|DC|Benjamin Military District, Proserpina Prefecture
1624|Matar|162.067|56.297|DC|Benjamin Military District, Proserpina Prefecture
2112|Raman|161.553|9.261|FCF|Draconis March, Robinson Operational Area, Raman PDZ
2203|Sadalbari|137.775|42.859|DC|Benjamin Military District, Proserpina Prefecture
2256|Scheat|168.531|41.83|DC|Benjamin Military District, Proserpina Prefecture
2484|Tannil|122.004|57.341|DC|Benjamin Military District, Proserpina Prefecture
2626|Umijiri|123.809|106.452|DC|Benjamin Military District, Proserpina Prefecture
2708|Waddesdon|99.128|91.397|DC|Benjamin Military District, Proserpina Prefecture
2076|Proserpina|158.215|34.295|DC|Benjamin Military District, Proserpina Prefecture, Minor Capital
264|Baruun Urt|105.579|237.731|DC|Benjamin Military District, Xinyang Prefecture
323|Bicester|148.628|227.948|DC|Benjamin Military District, Xinyang Prefecture
385|Braunton|129.24|237.243|DC|Benjamin Military District, Xinyang Prefecture
605|Corsica Nueva|194.121|227.165|DC|Benjamin Military District, Xinyang Prefecture
1175|Iijima|211.18|196.151|DC|Benjamin Military District, Xinyang Prefecture
1291|Kanowit|87.196|241.534|DC|Benjamin Military District, Xinyang Prefecture
1406|Koumi|199.294|170.817|DC|Benjamin Military District, Xinyang Prefecture
1476|Leiston|174.475|234.667|DC|Benjamin Military District, Xinyang Prefecture
1941|Omagh|152.76|211.396|DC|Benjamin Military District, Xinyang Prefecture
2023|Philadelphia|191.536|208.818|DC|Benjamin Military District, Xinyang Prefecture
2481|Tanh Linh|90.211|232.338|DC|Benjamin Military District, Xinyang Prefecture
2806|Yumesta|169.82|225.134|DC|Benjamin Military District, Xinyang Prefecture
2789|Xinyang|113.214|224.941|DC|Benjamin Military District, Xinyang Prefecture, Minor Capital
51|Al Na'ir|60.097|31.239|DC|Dieron Military District, Al Na'ir Prefecture, Minor Capital
126|Ancha|75.47|36.138|DC|Dieron Military District, Al Na'ir Prefecture
325|Biham|71.853|36.654|DC|Dieron Military District, Al Na'ir Prefecture
688|Deneb Algedi|41.097|26.058|DC|Dieron Military District, Al Na'ir Prefecture
819|Errai|52.512|3.478|FCF|Draconis March, Robinson Operational Area, Addicks PDZ
890|Fomalhaut|20.928|5.382|DC|Dieron Military District, Al Na'ir Prefecture
1083|Helen|57.454|10.034|FCF|Draconis March, Robinson Operational Area, Addicks PDZ
1199|Ingress|49.622|-18.661|FCL|Sarna March, Terra Firma Operational Area, Region 1
1800|Nashira|47.655|33.587|DC|Dieron Military District, Al Na'ir Prefecture
1877|Nirasaki|34.378|19.339|DC|Dieron Military District, Al Na'ir Prefecture
2093|Quentin|46.002|12.361|DC|Dieron Military District, Al Na'ir Prefecture
2202|Sadachbia|80.598|35.873|DC|Dieron Military District, Al Na'ir Prefecture
2206|Saffel|25.586|11.846|DC|Dieron Military District, Al Na'ir Prefecture
2360|Small World|51.693|-7.025|FCL|Sarna March, Terra Firma Operational Area, Region 1
2511|Telos|43.942|40.273|DC|Dieron Military District, Al Na'ir Prefecture
98|Altais|37.222|109.811|DC|Dieron Military District, Algedi Prefecture
110|Alya|26.359|96.629|DC|Dieron Military District, Algedi Prefecture
207|Aubisson|4.386|146.514|DC|Dieron Military District, Vega Prefecture
2189|Rukbat|42.128|108.781|DC|Dieron Military District, Algedi Prefecture
2314|Shionoha|-5.704|134.377|DC|Dieron Military District, Vega Prefecture
2321|Shitara|41.613|87.121|DC|Dieron Military District, Algedi Prefecture
2597|Tsukude|20.153|119.374|DC|Dieron Military District, Vega Prefecture
68|Algedi|66.07|94.935|DC|Dieron Military District, Algedi Prefecture, Minor Capital
26|Addicks|71.439|-0.696|FCF|Draconis March, Robinson Operational Area, Addicks PDZ
38|Agador|69.791|51.65|DC|Dieron Military District, Ashio Prefecture
53|Albalii|71.079|78.532|DC|Dieron Military District, Ashio Prefecture
538|Chichibu|90.467|74.914|DC|Dieron Military District, Ashio Prefecture
640|Cylene|105.978|25.03|FCF|Draconis March, Robinson Operational Area, Kentares PDZ
689|Deneb Kaitos|64.617|-12.971|FCF|Draconis March, Robinson Operational Area, Addicks PDZ
918|Galatia|90.726|14.234|FCF|Draconis March, Robinson Operational Area, Kentares PDZ
1044|Halstead Station|78.057|43.443|DC|Dieron Military District, Ashio Prefecture
1577|Mallory's World|111.402|5.902|FCF|Draconis March, Robinson Operational Area, Kentares PDZ
1613|Markab|97.702|22.756|FCF|Draconis March, Robinson Operational Area, Kentares PDZ
1773|Murchison|74.697|19.855|FCF|Draconis March, Robinson Operational Area, Addicks PDZ
1967|Ozawa|84.778|2.798|FCF|Draconis March, Robinson Operational Area, Addicks PDZ
2024|Piedmont|79.399|77.759|DC|Dieron Military District, Ashio Prefecture
2174|Ronel|95.64|-2.635|FCL|Sarna March, Terra Firma Operational Area, Region 3
2310|Shimonita|93.826|82.416|DC|Dieron Military District, Ashio Prefecture
2313|Shinonoi|79.871|53.979|DC|Dieron Military District, Ashio Prefecture
2350|Skat|93.311|26.833|FCF|Draconis March, Robinson Operational Area, Kentares PDZ
2574|Towne|69.265|7.961|FCF|Draconis March, Robinson Operational Area, Addicks PDZ
192|Ashio|73.565|66.743|DC|Dieron Military District, Ashio Prefecture, Minor Capital
97|Altair|8.836|13.754|DC|Dieron Military District, Al Na'ir Prefecture
187|Ascella|20.928|74.397|DC|Dieron Military District, Al Na'ir Prefecture
196|Asta|4.129|25.543|DC|Dieron Military District, Al Na'ir Prefecture
198|Athenry|17.569|30.974|DC|Dieron Military District, Al Na'ir Prefecture
645|Dabih|59.968|83.504|DC|Dieron Military District, Al Na'ir Prefecture
1333|Kervil|34.119|45.961|DC|Dieron Military District, Al Na'ir Prefecture
1428|Kuzuu|23.011|66.624|DC|Dieron Military District, Al Na'ir Prefecture
2027|Pike|20.153|39.24|DC|Dieron Military District, Al Na'ir Prefecture
2427|Styx|25.844|25.543|DC|Dieron Military District, Al Na'ir Prefecture
714|Dieron|12.201|14.909|DC|Dieron Military District, Al Na'ir Prefecture, Major Capital
318|Bettendorf|264.949|25.801|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
491|Cassias|317.678|79.828|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
552|Choudrant|336.035|56.042|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
627|Crossing|253.313|47.262|FCF|Draconis March, Robinson Operational Area, Raman PDZ
841|Fairfield|288.959|45.703|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
967|Glenmora|285.367|52.938|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
1122|Hoff|264.176|36.654|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
1490|Lima|235.741|53.979|FCF|Draconis March, Robinson Operational Area, Raman PDZ
1528|Lucerne|231.864|12.361|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
1641|McComb|222.299|57.597|FCF|Draconis March, Robinson Operational Area, Raman PDZ
1642|McGehee|330.336|74.915|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
1837|New Ivaarsen|226.948|34.591|FCF|Draconis March, Robinson Operational Area, Le Blanc PDZ
2182|Rowe|333.189|48.035|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
2183|Royal|222.559|44.416|FCF|Draconis March, Robinson Operational Area, Raman PDZ
2473|Tallmadge|276.059|41.83|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
2555|Tishomingo|315.617|46.219|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
2613|Udibi|316.132|69.75|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
260|Barlow's End|304.496|63.029|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
99|Altdorf|333.189|119.374|DC|Galedon Military District, Kaznejoy Prefecture
312|Beta Mensae|317.163|129.199|DC|Galedon Military District, Kaznejoy Prefecture
388|Bremond|388.248|58.63|FCF|Draconis March, Woodbine Operational Area, Bremond PDZ
411|Bryceland|406.606|97.919|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
415|Budingen|382.302|162.025|DC|Galedon Military District, Kaznejoy Prefecture
468|Capra|340.416|105.709|DC|Galedon Military District, Kaznejoy Prefecture
559|Cimeron|362.649|83.967|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
576|Colia|357.494|66.905|FCF|Draconis March, Woodbine Operational Area, Bremond PDZ
588|Conroe|377.137|91.456|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
654|Damevang|345.59|64.322|FCF|Draconis March, Robinson Operational Area, Dahar PDZ
679|Delacruz|372.478|113.17|DC|Galedon Military District, Kaznejoy Prefecture
682|Delitzsch|326.461|146.804|DC|Galedon Military District, Kaznejoy Prefecture
840|Fairfax|353.336|31.21|FCF|Draconis March, Woodbine Operational Area, Bremond PDZ
844|Fallon|367.83|48.548|FCF|Draconis March, Woodbine Operational Area, Bremond PDZ
1011|Groveld|386.961|113.43|DC|Galedon Military District, Kaznejoy Prefecture
1334|Kesai|370.161|105.677|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
1463|Latexo|392.906|80.345|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
1665|Melcher|367.306|38.472|FCF|Draconis March, Woodbine Operational Area, Bremond PDZ
1871|Niles|398.587|119.892|DC|Galedon Military District, Kaznejoy Prefecture
2261|Schirmeck|367.058|156.594|DC|Galedon Military District, Kaznejoy Prefecture
2280|Senorbi|345.6|149.873|DC|Galedon Military District, Kaznejoy Prefecture
2647|Valentina|397.814|141.609|DC|Galedon Military District, Kaznejoy Prefecture
2713|Waldheim|345.848|129.747|DC|Galedon Military District, Kaznejoy Prefecture
2739|Weisau|377.137|134.115|DC|Galedon Military District, Kaznejoy Prefecture
1315|Kaznejoy|329.457|132.599|DC|Galedon Military District, Kaznejoy Prefecture, Minor Capital
176|Arlington|212.736|99.733|DC|Galedon Military District, Matsuida Prefecture
696|Deshler|215.065|74.397|DC|Galedon Military District, Matsuida Prefecture
789|Elidere|279.947|75.955|DC|Galedon Military District, Matsuida Prefecture
933|Gandy's Luck|250.211|93.012|DC|Galedon Military District, Matsuida Prefecture
1059|Harpster|213.251|82.416|DC|Galedon Military District, Matsuida Prefecture
1060|Harrow's Sun|261.847|71.038|DC|Galedon Military District, Matsuida Prefecture
1147|Huan|304.753|98.175|DC|Galedon Military District, Kaznejoy Prefecture
1174|Igualada|290.274|114.234|DC|Galedon Military District, Matsuida Prefecture
1312|Kawabe|240.646|135.661|DC|Galedon Military District, Matsuida Prefecture
1360|Kirei Na Niwa|297.777|147.295|DC|Galedon Military District, Matsuida Prefecture
1616|Marlowe's Rift|234.711|87.839|DC|Galedon Military District, Matsuida Prefecture
1721|Misery|274.256|84.992|DC|Galedon Military District, Matsuida Prefecture
1785|Nadrin|313.287|152.719|DC|Galedon Military District, Matsuida Prefecture
1811|New Aberdeen|256.932|78.276|DC|Galedon Military District, Matsuida Prefecture
2296|Shaul Khala|219.456|133.331|DC|Galedon Military District, Matsuida Prefecture
2531|Thestria|290.849|79.919|DC|Galedon Military District, Matsuida Prefecture
2718|Wapakoneta|238.316|69.227|DC|Galedon Military District, Matsuida Prefecture
1627|Matsuida|278.405|129.101|DC|Galedon Military District, Matsuida Prefecture, Minor Capital
579|Coloma|283.383|-87.36|FCF|Crucis March, Markesan Operational Area, New Avalon Combat Region
828|Euclid|349.466|-70.614|FCF|Crucis March, Markesan Operational Area, Kestrel Combat Region
929|Gambier|381.787|-60.022|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
1471|Leamington|353.609|-91.035|FCF|Crucis March, Markesan Operational Area, New Avalon Combat Region
1594|Mansfield|394.701|-62.597|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
1663|Meinrad|392.649|-85.09|FCF|Crucis March, Minette Operational Area, Point Barrow Combat Region
1997|Paulding|305.003|-101.143|FCF|Crucis March, Markesan Operational Area, New Avalon Combat Region
2041|Plymouth|344.044|-68.804|FCF|Crucis March, Markesan Operational Area, Kestrel Combat Region
2757|Willowick|328.284|-74.494|FCF|Crucis March, Markesan Operational Area, Kestrel Combat Region
1816|New Avalon|266.497|-110.836|FCF|Crucis March, Markesan Operational Area, New Avalon Combat Region, Faction Capital
250|Ban Na San|359.813|220.701|DC|Galedon Military District, New Samarkand Prefecture
542|Chinmen Tao|341.208|215.537|DC|Galedon Military District, New Samarkand Prefecture
543|Chirala|385.662|240.871|DC|Galedon Military District, New Samarkand Prefecture
607|Cosenza|325.957|161.51|DC|Galedon Military District, New Samarkand Prefecture
725|Dnepropetrovsk|299.331|168.746|DC|Galedon Military District, New Samarkand Prefecture
986|Goubellat|351.289|165.129|DC|Galedon Military District, New Samarkand Prefecture
1320|Keihoku|307.702|212.076|DC|Galedon Military District, New Samarkand Prefecture
1405|Koulen|371.697|229.267|DC|Galedon Military District, New Samarkand Prefecture
1727|Miyada|310.184|245.005|DC|Galedon Military District, New Samarkand Prefecture
1732|Mizunami|345.6|232.081|DC|Galedon Military District, New Samarkand Prefecture
1793|Nakaojo|287.181|183.226|DC|Galedon Military District, New Samarkand Prefecture
2213|Sakuranoki|282.265|159.966|DC|Galedon Military District, New Samarkand Prefecture
2226|Sanda|322.633|194.804|DC|Galedon Military District, New Samarkand Prefecture
2332|Sighisoara|302.435|238.286|DC|Galedon Military District, New Samarkand Prefecture
2340|Simferopol|307.187|188.339|DC|Galedon Military District, New Samarkand Prefecture
2448|Sverdlovsk|341.208|184.257|DC|Galedon Military District, New Samarkand Prefecture
2543|Tiflis|354.133|195.635|DC|Galedon Military District, New Samarkand Prefecture
2775|Worrell|292.87|230.267|DC|Galedon Military District, New Samarkand Prefecture
1848|New Samarkand|359.452|248.589|DC|Galedon Military District, New Samarkand Prefecture, Minor Capital
39|Agematsu|253.838|185.545|DC|Galedon Military District, Oshika Prefecture
1027|Hachiman|252.799|152.204|DC|Galedon Military District, Oshika Prefecture
1049|Handa|274.771|140.578|DC|Galedon Military District, Oshika Prefecture
1152|Hun Ho|250.211|136.693|DC|Galedon Military District, Oshika Prefecture
1213|Isesaki|277.093|193.852|DC|Galedon Military District, Oshika Prefecture
1701|Midway|247.633|203.129|DC|Galedon Military District, Oshika Prefecture
2558|Togura|224.362|153.501|DC|Galedon Military District, Oshika Prefecture
1952|Oshika|239.151|176.676|DC|Galedon Military District, Oshika Prefecture, Minor Capital
34|Adrian|449.254|28.13|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
138|Anguilla|411.779|79.279|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
398|Broaddus|465.025|55.784|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
404|Brookeland|440.204|70.523|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
519|Chanute|463.735|23.474|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
671|De Berry|446.666|62.502|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
1001|Greeley|449.254|40.273|FCF|Draconis March, Woodbine Operational Area, Milligan PDZ
1496|Linneus|450.285|-8.057|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
1543|Lyceum|428.57|75.958|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
1629|Mauckport|427.024|-53.293|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
1738|Mokane|427.022|-23.051|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
1746|Monroe|403.245|-44.769|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
1974|Palmyra|450.8|-25.893|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
1991|Pascagoula|429.611|57.34|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
2077|Protection|451.843|5.382|FCF|Draconis March, Woodbine Operational Area, Mayetta PDZ
2394|St. Robert|433.485|-31.328|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
2424|Sturgis|416.942|68.708|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
2432|Sullivan|413.067|-31.071|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
2592|Tsamma|447.964|-44.769|FCF|Crucis March, Minette Operational Area, Tsamma Combat Region
2477|Tancredi|429.611|93.527|FCF|Draconis March, Woodbine Operational Area, Bryceland PDZ
83|Almunge|163.624|396.997|CSJ|
399|Brocchi's Cluster|160.691|387.513|DC|Pesht Military District, Albiero Prefecture
425|Byesville|132.602|335.734|DC|Pesht Military District, Kagoshima Prefecture
609|Coudoux|180.696|382.752|DC|Pesht Military District, Albiero Prefecture
939|Garstedt|126.138|382.004|DC|Alshain Military District, Garstedt Prefecture, Minor Capital
1050|Hanover|167.233|364.203|DC|Pesht Military District, Albiero Prefecture
1272|Kabah|207.047|369.593|DC|Pesht Military District, Albiero Prefecture
1542|Luzerne|124.316|351.793|DC|Pesht Military District, Albiero Prefecture
1619|Marshdale|163.367|330.046|DC|Pesht Military District, Kagoshima Prefecture
1915|Nykvarn|123.295|388.723|DC|Alshain Military District, Garstedt Prefecture
2165|Rockland|149.916|419.232|CSJ|
2251|Savinsville|141.899|356.185|DC|Pesht Military District, Albiero Prefecture
2264|Schuyler|122.264|367.016|DC|Pesht Military District, Albiero Prefecture
2265|Schwartz|176.291|426.722|CSJ|
2606|Turtle Bay|152.752|400.905|CSJ|
2769|Wolcott|147.08|337.282|DC|Pesht Military District, Kagoshima Prefecture
2882|Albiero|150.446|356.782|DC|Pesht Military District, Albiero Prefecture, Minor Capital
253|Bangor|176.54|349.722|DC|Pesht Military District, Bjarred Prefecture
556|Chupadero|227.989|379.415|DC|Pesht Military District, Bjarred Prefecture
768|Echo|287.43|369.625|DC|Pesht Military District, Bjarred Prefecture
1243|Jeanette|222.033|367.304|DC|Pesht Military District, Bjarred Prefecture
1248|Jeronimo|183.01|340.642|DC|Pesht Military District, Bjarred Prefecture
1512|Lonaconing|257.971|374.51|DC|Pesht Military District, Bjarred Prefecture
1623|Matamoras|252.531|349.206|DC|Pesht Military District, Bjarred Prefecture
1959|Ouagadougou|217.462|413.615|A|
2253|Sawyer|250.47|392.64|DC|Pesht Military District, Bjarred Prefecture
2399|Stapelfeld|218.158|393.156|CSJ|
2694|Virentofta|199.038|400.102|CSJ|
335|Bjarred|243.394|408.678|CSJ|
190|Asgard|126.654|266.198|DC|Pesht Military District, Kagoshima Prefecture
221|Avon|150.086|250.796|DC|Pesht Military District, Kagoshima Prefecture
475|Caripare|146.814|291.272|DC|Pesht Military District, Kagoshima Prefecture
642|Cyrenaica|156.561|273.932|DC|Pesht Military District, Kagoshima Prefecture
1218|Itabaiana|127.168|307.557|DC|Pesht Military District, Kagoshima Prefecture
1266|Juazeiro|162.575|301.641|DC|Pesht Military District, Kagoshima Prefecture
1439|Labrea|138.797|325.429|DC|Pesht Military District, Kagoshima Prefecture
1961|Outer Volta|155.338|317.926|DC|Pesht Military District, Kagoshima Prefecture
2052|Port Arthur|131.569|255.343|DC|Pesht Military District, Kagoshima Prefecture
2491|Tarazed|126.138|251.468|DC|Pesht Military District, Kagoshima Prefecture
2515|Teniente|185.1|307.824|DC|Pesht Military District, Kagoshima Prefecture
2790|Yamarovka|111.669|274.473|DC|Pesht Military District, Kagoshima Prefecture
1208|Irece|179.371|293.992|DC|Pesht Military District, Kagoshima Prefecture
523|Charity|315.099|263.937|DC|Pesht Military District, Kagoshima Prefecture
526|Chatham|180.94|250.168|DC|Pesht Military District, Kagoshima Prefecture
533|Cheriton|244.78|328.533|DC|Pesht Military District, Kagoshima Prefecture
565|Clearfield|263.651|327.489|DC|Pesht Military District, Kagoshima Prefecture
766|Ebensburg|237.278|301.385|DC|Pesht Military District, Kagoshima Prefecture
822|Espakeh|301.911|341.683|DC|Pesht Military District, Kagoshima Prefecture
1065|Hassi R'mel|288.727|278.863|DC|Pesht Military District, Kagoshima Prefecture
1099|Herndon|225.403|332.375|DC|Pesht Military District, Kagoshima Prefecture
1163|Hyner|204.201|327.985|DC|Pesht Military District, Kagoshima Prefecture
1275|Kagoshima|201.112|254.85|DC|Pesht Military District, Kagoshima Prefecture, Minor Capital
1353|Kilmarnock|172.664|263.094|DC|Pesht Military District, Kagoshima Prefecture
1526|Loysville|291.821|319.998|DC|Pesht Military District, Kagoshima Prefecture
1555|Macksburg|276.326|341.683|DC|Pesht Military District, Kagoshima Prefecture
1575|Maldonado|212.22|320.996|DC|Pesht Military District, Kagoshima Prefecture
1640|McAlister|226.604|343.052|DC|Pesht Military District, Kagoshima Prefecture
1661|Meinacos|201.091|295.18|DC|Pesht Military District, Kagoshima Prefecture
1752|Monywa|348.96|265.681|DC|Pesht Military District, Kagoshima Prefecture
2311|Shimonoseki|212.478|248.364|DC|Pesht Military District, Kagoshima Prefecture
2607|Tuscarawas|258.234|308.429|DC|Pesht Military District, Kagoshima Prefecture
2629|Unity|224.628|287.396|DC|Pesht Military District, Kagoshima Prefecture
1539|Luthien|167.621|250.493|DC|Pesht Military District, Kagoshima Prefecture, Faction Capital
2017|Pesht|206.144|309.913|DC|Pesht Military District, Kagoshima Prefecture, Major Capital
4|Abagnar|380.231|314.823|DC|Pesht Military District, Ningxia Prefecture
9|Abiy Adi|349.466|314.567|DC|Pesht Military District, Ningxia Prefecture
1131|Hongor|390.063|314.277|DC|Pesht Military District, Ningxia Prefecture
1146|Huaide|376.88|286.623|DC|Pesht Military District, Ningxia Prefecture
1454|Land's End|407.884|319.998|DC|Pesht Military District, Ningxia Prefecture
1497|Linqing|341.726|310.4|DC|Pesht Military District, Ningxia Prefecture
2283|Sertar|312.773|292.303|DC|Pesht Military District, Ningxia Prefecture
2380|Soul|377.396|279.121|DC|Pesht Military District, Ningxia Prefecture
2466|Takata|366.201|301.521|A|
2533|Thimphu|346.63|286.365|DC|Pesht Military District, Ningxia Prefecture
1873|Ningxia|314.874|313.336|DC|Pesht Military District, Ningxia Prefecture, Minor Capital
24|Ad Duwayd|361.884|374.511|DC|Pesht Military District, Qandahar Prefecture
67|Algate|323.626|378.128|DC|Pesht Military District, Qandahar Prefecture
381|Brailsford|327.49|385.138|DC|Pesht Military District, Qandahar Prefecture
392|Brihuega|354.897|391.082|DC|Pesht Military District, Qandahar Prefecture
520|Chapineria|292.088|392.083|DC|Pesht Military District, Qandahar Prefecture
550|Chorley|332.933|379.684|DC|Pesht Military District, Qandahar Prefecture
1062|Hartshill|323.626|407.593|DC|Pesht Military District, Qandahar Prefecture
1285|Kamarod|346.365|360.326|DC|Pesht Military District, Qandahar Prefecture
1398|Korramabad|372.727|364.46|DC|Pesht Military District, Qandahar Prefecture
1486|Leyland|308.632|392.898|DC|Pesht Military District, Qandahar Prefecture
1769|Multan|363.699|329.015|DC|Pesht Military District, Qandahar Prefecture
2081|Pusht-i-rud|372.724|348.637|DC|Pesht Military District, Qandahar Prefecture
2216|Salford|339.395|403.203|DC|Pesht Military District, Qandahar Prefecture
2357|Slaithwaite|325.957|393.123|DC|Pesht Military District, Qandahar Prefecture
2085|Qandahar|317.971|358.116|DC|Pesht Military District, Qandahar Prefecture, Minor Capital
2885|Nyserta|-17.783|498.766|CGB|
2910|Manaringaine|-30.427|518.044|CGB|
1100|Herotitus|58.729|-430.11|I|
1148|Huanghuadian|42.347|-432.173|A|
2055|Portland|91.271|-508.604|I|
2166|Rockwellawan|67.084|-483.321|I|
2384|Spencer|5.522|-489.476|I|
2893|Cygnus|-7.084|-500.136|U|
2907|Independence|58.656|-505.063|U|
2912|McEvans' Sacrifice|42.472|-520.243|I|
3130|Appian|44.177|-466.73|U|
3137|Mandalas|66.781|-443.797|U|
2902|Fronc|-1.121|-517.354|U|
14|Acala|134.156|-124.34|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
58|Alcyone|129.758|-197.583|FCF|Capellan March, Kathil Operational Area, Alcyone PDZ
193|Ashkum|111.924|-101.146|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
225|Axton|127.169|-113.236|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
292|Bell|104.163|-109.868|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
316|Bethel|140.619|-184.105|FCF|Capellan March, Kathil Operational Area, Kathil PDZ
658|Daniels|124.593|-196.495|FCF|Capellan March, Kathil Operational Area, Alcyone PDZ
983|Goshen|134.673|-94.653|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
1754|Moravian|109.081|-132.368|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
1944|Orbisonia|150.173|-155.163|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
2013|Perkasie|130.788|-143.764|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
2406|Stein's Folly|159.739|-200.359|FCF|Capellan March, Kathil Operational Area, Alcyone PDZ
2506|Tecumseh|139.32|-105.01|FCF|Capellan March, Kathil Operational Area, Kathil PDZ
2618|Ulan Batar|126.566|-74.405|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
2648|Valexa|113.805|-86.807|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
2923|Sonnia|123.553|-41.932|FCF|Capellan March, Kathil Operational Area, Valexa PDZ
315|Beten Kaitos|167.162|-112.913|FCF|Capellan March, Kathil Operational Area, Kathil PDZ
799|Emerson|171.566|-115.567|FCF|Capellan March, Kathil Operational Area, Kathil PDZ
1745|Monongahela|164.91|-165.769|FCF|Capellan March, Kathil Operational Area, Kathil PDZ
1901|Novaya Zemlya|180.681|-183.311|FCF|Capellan March, Kathil Operational Area, Kathil PDZ
2215|Salem|206.788|-161.11|FCF|Crucis March, Markesan Operational Area, New Avalon Combat Region
2362|Smolensk|178.352|-129.79|FCF|Capellan March, Kathil Operational Area, Kathil PDZ
