1195|Indrapurai|-539.365|176.882|A|
1203|Inner Surge|-471.848|321.894|A|
1214|Isfahan|163.233|460.221|A|
1221|Itrom|92.459|-442.683|A|
1222|Itzehoe|-76.479|-518.769|A|
1227|Jacobabad|407.865|-283.421|A|
1232|Janina|-446.611|173.838|A|
1234|Jápminboddu|-220.275|510.011|A|
1235|Jardangal|-546.017|290.188|A|
1242|Java|2.717|-241.816|A|
1244|Jeju|212.589|443.06|A|
1245|Jenet|191.664|-253.952|A|
1246|Jeppens|589.909|111.747|A|
1253|Jilin|-6.215|-114.935|A|
1254|Joan's Post|509.796|245.11|A|
1256|Johnson|531.755|252.287|A|
1262|Joshua|625.486|129.652|A|
1263|Josselin|374.884|6.219|A|
1282|Kaldu|599.067|180.035|A|
1290|Kannon|-11.93|124.441|A|
1293|Kanto|330.78|283.811|A|
1303|Katinka|151.694|-451.193|A|
1306|Kaufermann|405.802|-100.734|A|
1311|Kautokeino|241.744|-311.819|A|
1316|Kazu|101.119|-364.208|A|
1321|Kek|105.02|-153.207|A|
1326|Kenilworth|561.597|-161.563|A|
1328|Kent|693.25|128.011|A|
1331|Kerman|-466.194|200.83|A|
1332|Kern|126.171|-384.043|A|
1341|Khi|134.044|-205.925|A|
1343|Ki Zoban|446.071|132.282|A|
1352|Killbourn|-5.084|13.109|A|
1355|Kimi|51.853|-410.668|A|
1356|Kingtribel|32.592|142.444|A|
1364|Toch Zu|64.325|-317.163|A|
1365|Kiruna|125.322|411.36|A|
1368|Kitopler|-427.833|100.084|A|
1373|Klamriz|205.914|-8.581|A|
1375|Klayne|-11.536|-242.391|A|
1377|Klenkar|409.938|-377.682|A|
1379|Knutdor|145.171|-194.636|A|
1380|Knutstad|349.391|481.245|A|
1386|Kohlman|20.581|-198.301|A|
1399|Korvitz|336.409|-100.734|A|
1408|Koury|595.138|250.793|A|
1410|Krakatau|54.902|-344.937|A|
1416|Kristiandsund|-9.194|-83.56|A|
1418|Kublenz|505.581|-32.256|A|
1421|Kumqwat|155.685|-265.594|A|
1423|Kupang|-499.069|262.606|A|
1437|La Ligua|754.018|222.388|A|
1440|Lacadon|133.721|-135.547|A|
1448|Tunlmar|51.243|-233.764|A|
1451|Lande|-502.78|73.445|A|
1456|Laong|114.532|-223.081|A|
1460|Las Tunas|693.4|269.407|A|
1474|Leh|441.509|-376.031|A|
1487|Lhasa|91.814|-164.963|A|
1491|Linden|737.651|261.963|A|
1495|Linhauiguan|15.772|-425.723|A|
1498|Lintz|-172.135|138.445|A|
1503|Lochmantle|138.301|-327.701|A|
1504|Lockdale|40.275|2.57|A|
1510|Loikaw|727.622|203.962|A|
1511|Lokoja|-379.616|434.301|A|
1513|Lone Star|-4.656|50.416|A|
1518|Lorkdal|421.012|-343.751|A|
1527|Luanda|-368.133|370.723|A|
1530|Lucknow|73.028|-337.09|A|
1531|Luderitz|483.221|-398.616|A|
1540|Luxani|-268.664|-418.303|A|
1544|Lynchburg|340.721|-128.144|A|
1547|Lyreton|59.059|-420.684|A|
1554|Mackolla|637.575|-110.128|A|
1562|Maharet|147.923|-234.486|A|
1564|Mahrah|-417.558|214.685|A|
1567|Maison|332.974|-112.875|A|
1569|Malacca|-493.8|150.938|A|
1571|Malaga|-489.668|305.298|A|
1574|Maldive|138.074|-364.572|A|
1581|Mandal|-8.766|-55.98|A|
1585|Mandeville|700.395|196.157|A|
1586|Manennaia|27.682|-89.515|A|
1588|Mangzhangdian|111.94|-433.681|A|
1591|Manksville|388.4|-22.866|A|
1598|Mao|-355.738|456.94|A|
1610|Maripa|754.264|203.785|A|
1611|Marisura|-434.847|207.4|A|
1618|Marsalle|-333.969|25.18|A|
1620|Mas|227.33|-425.51|A|
1622|Masterton|292.596|-369.764|A|
1632|Mavegh|320.853|-335.536|A|
1635|Mayenne|-547.119|241.556|A|
1638|Mazdru|92.725|-321.517|A|
1644|McKellan|-225.061|74.026|A|
1649|Mearra|-245.965|502.42|A|
1650|Mechdur|112.42|-423.345|A|
1652|Medron|424.157|114.42|A|
1655|Megaris|196.137|-395.651|A|
1656|Meghy|-518.678|156.816|A|
1657|Megiddo|-507.427|344.481|A|
1662|Meinhof|196.245|-147.837|A|
1666|Melilla|-530.983|213.025|A|
1673|Menion|187.019|-394.47|A|
1682|Merdal|91.895|-390.707|A|
1683|Merlin|170.288|-364.496|A|
1684|Merlynpede|-475.507|96.726|A|
1687|Merowinger|576.426|-193.947|A|
1696|Michtal|561.771|263.415|A|
1697|Mickleover|-474.103|358.896|A|
1700|Midthun|74.4|-384.04|A|
1710|Milvano|-463.101|20.389|A|
1713|Mindrel|547.504|207.411|A|
1724|Mitchel|108.814|-328.313|CC|Sian Commonality, Region 10
1728|Miyako|245.42|237.749|A|
1729|Miyazaki|51.427|57.508|A|
1731|Mizt|632.616|251.086|A|
1734|Modesto|-142.027|-536.497|A|
1735|Mogabouti|-365.661|384.661|A|
1739|Mokpo|232.824|221.259|A|
1742|Mondra|-317.016|-403.337|A|
1748|Monthey|-504.792|53.376|A|
1761|Morrigan|-333.15|71.818|A|
1775|Murmansk|320.533|221.949|A|
1776|Muroto|212.518|182.926|A|
1777|Kalindam|52.218|-379.328|A|
1780|Muswell|35.241|289.645|A|
1781|Myrrdin|-388.534|62.774|A|
1783|Mytilene|151.165|-135.63|A|
1784|Naco|-522.162|232.813|A|
1788|Naikongzu|527.113|360.78|A|
1790|Nai-Stohl|1.5|72.395|A|
1795|Namen|171.967|-215.705|A|
1797|Nara|292.706|296.543|A|
1804|Necromo|102.876|-188.465|A|
1809|Nerum|610.815|264.269|A|
1815|New Athens|59.751|-129.939|A|
1818|Inglesmond|33.896|33.94|A|
1822|New Ceylon|148.306|433.569|A|
1823|New Crete|39.825|-200.511|A|
1828|New Florence|90.612|-11.639|A|
1849|New Sapporo|332.956|417.297|A|
1851|New Sarum|228.756|424.374|A|
1852|New Stevens|22.346|-6.068|A|
1853|New Sumatra|139.374|64.378|A|
1864|Nexus Ri|417.205|207.867|A|
1867|Nichol's Rest|-265.873|69.612|A|
1868|Nightwish|-446.895|4.26|A|
1878|Nis|249.839|-187.993|A|
1879|Nito|-557.011|226.976|A|
1883|Nobel|-166.405|-426.654|A|
1885|Nogales|269.688|-218.378|A|
1886|Noh-wan Hohm|155.019|-178.376|A|
1888|Non Diz|146.985|-369.067|A|
1894|Northsun|503.506|213.818|A|
1898|Nouveau Toulouse|284.343|60.729|A|
1914|Nyasa|-413.731|394.298|A|
1920|Odawara|235.801|265.691|A|
1929|Okaya|108.911|38.039|A|
1933|Old Canton|393.593|260.655|A|
1935|Oldsmith|306.33|88.669|A|
1936|Oli|136.498|-151.263|A|
1937|Oligar|89.777|-270.835|A|
1942|Onverwacht|679.529|157.619|A|
1943|Veil|-449.954|307.611|I|
1950|Ormal|420.005|-68.215|A|
1954|Osset|458.47|227.929|A|
1955|Osumi|74.109|138.808|A|
1960|Ourem|658.885|293.361|A|
1966|Oyevaina|37.67|264.054|A|
1968|Paches|154.56|-142.767|A|
1969|Paf|188.686|-436.115|A|
1980|Panzyr|86.771|-429.617|A|
1986|Parian|187.351|-382.625|A|
1990|Parvan|-465.129|142.848|A|
1992|Pasemah|-513.09|180.875|A|
1994|Patan|92.955|-261.969|A|
2000|Payia|35.24|-406.484|A|
2009|Pentvar|131.659|-301.133|A|
2012|Périgueux|342.594|82.485|A|
2026|Pietermaritzburg|193.954|-288.536|A|
2029|Pilon|778.425|199.976|A|
2037|Plataea|113.108|-122.491|A|
2046|Pokhara|62.356|16.823|A|
2064|Pressville|-550.938|335.753|A|
2079|Pula|269.227|-230.898|A|
2082|Puttalam|736.804|184.386|A|
2083|Qalzi|161.826|-436.823|A|
2091|Quelimane|-471.116|380.655|A|
2097|Quimper|308.468|-138.83|A|
2100|Quines|725.824|238.054|A|
2106|Radstadt|41.368|316.631|A|
2107|Raetia|575.214|245.55|A|
2130|Reinbak|-112.097|-522.298|A|
2131|Reinhardstein|192.122|-111.27|A|
2139|Rennes|507.261|-200.59|A|
2140|Renorsal|616.804|262.981|A|
2145|Restitution|-204.963|-344.969|A|
2150|Runrig|48.925|-217.144|A|
2167|Rocky|-16.688|24.716|A|
2173|Rondon|714.67|134.508|A|
2176|Roscoff|546.806|43.168|A|
2179|Rosetta|-462.868|226.327|A|
2192|Ryans Fate|90.206|-416.562|A|
2195|Rypful|-506.039|367.019|A|
2219|Saltural|253.043|-43.935|A|
2220|Saltville|377.938|-99.438|A|
2222|Salvende|640.213|278.418|A|
2224|San Carlos|454.874|-394.178|A|
2228|Santa-Ana|668.724|200.815|A|
2230|Santiago|400.929|173.62|A|
2231|Sanurcha|217.524|-302.842|A|
2232|Ildrong|430.311|-219.14|A|
2248|Saumur|377.786|69.126|A|
2262|Schmitt|-304.737|-430.2|A|
2263|Schrim|616.313|199.868|A|
2268|Sebha|422.896|-412.788|A|
2271|Segerica|-27.284|-406.942|A|
2277|Sendai|62.142|166.422|A|
2281|Sentarus|-220.452|523.32|A|
2282|Serenity|390.616|-396.529|A|
2285|Seuta Bimyeong|266.09|359.232|A|
2290|Shalaine|-529.321|129.21|A|
2292|Shardayne|4.579|247.12|A|
2293|Sharpe|63.639|-207.462|A|
2297|Burl|53.27|-328.061|A|
2309|Shimoda|265.117|263.628|A|
2316|Shipton|-152.774|-517.692|A|
2317|Shira|700.522|236.5|A|
2318|Shiri|653.632|150.624|A|
2325|Shui-pào|-7.786|-134.264|A|
2326|Sialkot|-487.844|237.511|A|
2328|Sichuan|35.534|-108.342|A|
2329|Sidon|-465.196|183.866|A|
2335|Sikkim|331.765|330.962|A|
2336|Sileste|-535.337|314.399|A|
2339|Simancas|398.857|-123.714|A|
2341|Simone|387.554|-377.916|A|
2343|Sindalin|104.842|-338.739|A|
2349|Skaslien|220.523|-191.965|A|
2352|Skiland|-83.83|545.678|A|
2361|Smithon|126.499|-432.67|A|
2364|Smythe|207.446|-208.281|A|
2365|Snailzar|21.039|-101.422|A|
2372|Solor|-485.084|166.129|A|
2377|Sornath|673.16|124.829|A|
2378|Sorsk|717.094|183.094|A|
2389|St. Cyr|510.01|-110.128|A|
2395|Staffin|105.799|-178.032|A|
2400|Stardawn|-335.144|112.576|A|
2407|Stellaris|-300.271|105.711|A|
2414|Stirling|-424.175|179.243|A|
2415|Stockpoll|187.313|-168.296|A|
2423|Sturganos|370.763|-45.768|A|
2426|Styriania|-503.419|328.205|A|
2434|Summerstide|533.347|-141.269|A|
2438|Sunchon|274.508|208.433|A|
2439|Sunnywood|61.128|-400.763|A|
2450|Swales|302.362|34.924|A|
2452|Sweet Water|-373.832|312.721|A|
2457|Synsstad|-446.895|251.381|A|
2468|Talisker|29.067|130.195|A|
2471|Tallassee|146.776|3.931|A|
2485|Tantallon|488.941|0.494|A|
2487|Tanz|651.509|229.542|A|
2490|Taran's World|-59.948|505.527|A|
2496|Tatopani|-475.174|-7.043|A|
2499|Taumaturgo|706.701|290.871|A|
2503|Tazaraki|182.503|-262.427|A|
2507|Tedibyhr|124.79|-63.402|A|
2519|Tetschner|96.589|-292.245|A|
2520|Tetski|-125.748|-475.26|A|
2522|Teylingen|417.94|-119.056|A|
2527|Thazi|775.431|181.301|A|
2541|Tianamon|98.679|-83.789|A|
2552|Tirabad|339.017|-389.933|A|
2553|Tiruchchirappalli|385.115|-257.922|A|
2565|Tordenskjold|-231.688|544.393|A|
2566|Torgvei|-438.578|379.833|A|
2570|Toten|567.997|92.895|A|
2571|Totness|664.937|171.242|A|
2572|Tottori|430.696|265.006|A|
2573|Tovetin|36.998|426.239|A|
2576|Traussin|358.271|-318.857|A|
2582|Tresspass|525.909|266.217|A|
2599|Tuat|113.043|290.88|A|
2603|Turkalia|303.886|25.228|A|
2604|Turko|160.034|-190.205|A|
2611|Tyrlon|115.752|-446.465|A|
2612|Ubangi|-383.648|412.593|A|
2615|Ugland|557.628|107.976|A|
2617|Ukunela|-282.64|85.277|A|
2621|Ulsan|194.568|275.084|A|
2622|Ulubis|562.016|230.608|A|
2623|Ulvskollen|582.383|-207.234|A|
2625|Umgard|124.332|-419.083|A|
2628|Undra|113.556|-116.101|A|
2630|Unkador|369.847|-77.834|A|
2631|Achtur|43.559|-421.61|A|
2640|Vaajakoski|118.997|158.047|A|
2644|Valabhi|-414.699|239.659|A|
2646|Valdives|98.85|-371.583|A|
2650|Mudd's Hut|-556.328|200.497|A|
2653|Valois|589.489|-166.238|A|
2657|Vangburg|613.999|267.841|A|
2665|Vecchio|247.7|-137|A|
2674|Verdinge|517.115|-6.375|A|
2675|Vereeniging|417.33|-163.871|A|
2676|Verlo|100.547|-303.042|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
2678|Versailles|206.934|-81.726|A|
2685|Victralla|280.268|-342.097|A|
2689|Viluisk|-437.338|345.102|A|
2691|Vinstra|516.133|186.162|A|
2692|Vintru|116.313|-159.506|A|
2696|Viroflay|-569.837|177.964|A|
2699|Voehn|598.877|195.744|A|
2701|Vonja|648.966|115.771|A|
2703|Vortalcoy|-485.097|81.772|A|
2710|Waini Point|732.502|165.029|A|
2712|Waitur|621.953|109.627|A|
2717|Wantorill|84.412|-303.15|A|
2729|Waycross|141.124|-22.791|A|
2733|Wedderborg|472.222|-85.391|A|
2740|Weistheimer|-244.905|-519.158|MOC|
2741|Weitinger|125.018|-343.96|A|
2742|Weiz|177.429|-249.212|A|
2744|Weldry|73.944|-417.248|A|
2745|Werfer|237.267|-344.033|A|
2749|Westfield|235.565|107.666|A|
2751|Westphalia|125.246|-103.713|A|
2764|Wingzar|-465.853|130.314|A|
2767|Wittington|424.202|105.465|A|
2768|Wokha|751.776|167.106|A|
2771|Wonju|266.75|414|A|
2774|Woogi|226.858|-412.083|A|
2791|Yamoussoukra|504.06|-67.985|A|
2794|Yàn-huì|55.622|-273.649|A|
2799|Yidtall|-479.601|-25.87|A|
2801|Yongd|113.192|-309.007|A|
2804|Ype-Jhu|674.285|138.333|A|
2805|Yufu|231.779|119.701|A|
2809|Zacatecoluca|385.877|-217.768|A|
2811|Zalt|661.832|248.285|A|
2812|Zalzangor|266.481|-327.09|A|
2813|Zambezi|388.168|-188.606|A|
2816|Zangul|119.804|-402.483|A|
2824|Zawiercie|266.262|167.208|A|
2829|Zebuluraskai|616.788|266.337|A|
2830|Zefri|-490.406|238.303|A|
2831|Zelmag|-265.979|-401.802|A|
2832|Zelski|324.101|-427.161|A|
2835|Zetang|692.735|216.708|A|
2839|Zinal|-515.49|110.026|A|
2840|Zindao|105.508|-241.562|A|
2849|Zumbo|711.438|162.875|A|
2854|EC821-387D|-204.816|1732.826|A|
2855|Fasa|-144.186|1625.626|A|
2881|Aea|156.052|-426.165|A|
2903|Gant|311.293|-460.545|TC|
2913|Micros|361.497|-433.497|I|
2927|Úr Cruinne|-15.217|-471.939|FrR|
2929|Albion|-50.167|1792.145|A|
2931|Circe|-122.574|1614.831|A|
2933|Eden|-133.451|1613.747|A|
2934|Tanis|-57.373|1603.16|A|
2935|Atreus|71.811|1734.247|A|
2939|Colleen|-146.566|1837.816|A|
2940|Delios|-16.762|1804.928|A|
2949|Ironhold|46.182|1745.002|A|
2952|Lum|5.819|1757.909|A|
2954|New Kent|120.807|1784.439|A|
2956|Paxon|-70.799|1879.644|A|
2957|Priori|3.761|1807.901|A|
2959|Shadow|-2.016|1749.942|A|
2967|Tranquil|124.79|1757.882|A|
2968|Vinton|7.675|1912.177|A|
2969|York|-70.834|1807.012|A|
3012|Helios|-368.234|-411.4|I|
3017|Attenbrooks|-71.766|986.082|A|
3019|Cambridge Perimeter Defense Station|-300.827|640.81|A|
3020|Ctesiphon|321.685|1044.936|A|
3021|Epsilon Pegasus|405.006|601.855|A|
3022|Ghent|211.24|1164.481|CSA|
3026|Nouveaux Paris|129.703|843.835|A|
3027|Ramsey|-402.692|1025.944|A|
3028|Salonika|436.242|973.818|A|
3029|Santiago|-365.974|930.994|A|
3030|St. Jean|-467.418|1066.007|A|
3037|Transfer Station J239H2|-169.004|612.206|A|
3038|Transfer Station P3|-112.41|885.647|A|
3039|Transfer Station P9|-115.441|1037.657|A|
3040|Trelleborg|109.262|920.57|A|
3042|Wark|-299.568|694.859|A|
3044|Wolf Orbital 82|-103.853|683.813|A|
3085|Rim Worlds Republic Outpost #4|1721.92|424.91|A|
3086|Rim Worlds Republic Outpost #7|1629.675|-73.499|A|
3121|Rim Worlds Republic Outpost #11|777.948|-1438.221|A|
3140|Lamar|14.737|266.678|A|
3141|Juniper|9.735|131.747|A|
3142|Fable|193.351|-192.472|A|
3143|Polybius|43.815|-463.198|A|
3144|Amnesty|-49.228|-428.669|A|
3145|Contrilla|43.754|-496.461|A|
3146|Eliat|250.635|-449.586|A|
3147|Taygete|-26.222|-481.287|A|
3149|Alloway|-9.612|-448.595|A|
3150|Balawat|-51.228|-506.559|A|
3151|Bellerophon|11.476|-468.335|A|
3152|Bonavista|-51.614|-444.246|A|
3153|Cassilda|-79.797|-411.578|A|
3154|Chadan|17.632|-508.408|A|
3155|Mantharaka|37.307|-489.19|A|
3156|Highwater|60.02|-495.053|A|
3157|Nuncavoy|44.256|-445.908|A|
3158|Sacromonte|57.382|-458.765|A|
3159|Ahlat|206.919|-508.093|A|
3160|Fairuza|145.456|-485.732|A|
3161|Gaucin|160.675|-497.901|A|
3162|Peratallada|141.452|-505.407|A|
3163|Pyrrhus|206.862|-446.144|A|
3164|Tarragona|117.109|-512.359|A|
3165|Tiverton|76.261|-505.886|A|
3166|Perian|196.283|-497.111|A|
1621|Masterson|2.76|-185.773|CC|Capella Commonality, Region 1
60|Aldertaine|44.714|-191.043|CC|Capella Commonality, Region 2
251|Bandora|13.177|-177.367|CC|Capella Commonality, Region 2
596|Cordiagr|24.296|-191.043|CC|Capella Commonality, Region 2
942|Geifer|37.535|-186.266|CC|Capella Commonality, Region 2
465|Capella|38.133|-172.157|CC|Capella Commonality, Region 2, Major Capital
943|Gei-Fu|57.639|-199.071|CC|Capella Commonality, Region 3
1881|No Return|56.332|-177.36|CC|Capella Commonality, Region 3
2118|Randar|61.773|-175.778|CC|Capella Commonality, Region 3
2134|Relevow|70.306|-188.267|CC|Capella Commonality, Region 3
169|Ares|95.382|-173.994|CC|Capella Commonality, Region 4
469|Capricorn|87.616|-186.38|CC|Capella Commonality, Region 4
1715|Minnacora|77.285|-170.624|CC|Capella Commonality, Region 4
1847|New Sagan|79.871|-177.661|CC|Capella Commonality, Region 4
1301|Kashilla|-1.551|-201.153|CC|Capella Commonality, Region 6
1425|Kurragin|3.354|-203.233|CC|Capella Commonality, Region 6
964|Glasgow|28.43|-215.623|CC|Capella Commonality, Region 7
1964|Ovan|30.493|-205.809|CC|Capella Commonality, Region 7
1965|Overton|46.252|-207.89|CC|Capella Commonality, Region 7
2065|Preston|13.177|-214.037|CC|Capella Commonality, Region 7
71|Algot|85.816|-82.771|RS|Prefecture V
82|Almach|100.804|-61.569|FS|Capellan March, Kathil Operational Area, Valexa PDZ
686|Demeter|91.497|-69.589|FS|Capellan March, Kathil Operational Area, Valexa PDZ
1042|Halloran|72.894|-77.022|RS|Prefecture V
1691|Mesartim|102.876|-54.593|FS|Capellan March, Kathil Operational Area, Valexa PDZ
1718|Mira|103.393|-52.004|FS|Capellan March, Kathil Operational Area, Valexa PDZ
1814|New Aragon|69.535|-88.191|RS|Prefecture V
535|Chesterton|115.619|-71.037|FS|Capellan March, Kathil Operational Area, Valexa PDZ
455|Cammal|111.4|-164.975|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
1743|Monhegan|116.047|-184.1|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
130|Andro|144.745|-173|FS|Capellan March, Kathil Operational Area, Kathil PDZ
925|Gallitzin|131.569|-163.389|FS|Capellan March, Kathil Operational Area, Valexa PDZ
1472|Lee|116.831|-148.126|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
1153|Hunan|71.209|-95.949|RS|Prefecture V
2301|Shensi|53.764|-92.524|RS|Prefecture V
2388|St. Andre|65.648|-100.649|RS|Prefecture V
2425|Styk|42.128|-97.499|RS|Prefecture V
2596|Tsitsang|51.95|-108.578|RS|Prefecture V
891|Foochow|88.919|-97.499|RS|Prefecture V
892|Foot Fall|94.601|-109.868|RS|Prefecture V
1109|Highspire|100.289|-119.184|CC|Sarna Commonality, Region 3
1258|Jonathan|100.547|-93.105|CC|Sarna Commonality, Region 3
1675|Menkar|90.726|-92.066|RS|Prefecture V
598|Corey|21.443|-136.227|CC|Sarna Commonality, Region 1
795|Elnath|18.6|-127.209|RS|Prefecture VI
2270|Second Try|34.37|-115.809|RS|Prefecture VI
2444|Suzano|15.763|-113.995|RS|Prefecture VI
2807|Yunnah|27.148|-127.003|RS|Prefecture VI
457|Campertown|-5.436|-159.326|CC|Sarna Commonality, Region 1
516|Chamdo|10.332|-152.286|CC|Sarna Commonality, Region 1
1481|Lesalles|9.817|-164.975|CC|Sarna Commonality, Region 1
1850|New Sarna|-2.852|-152.286|CC|Sarna Commonality, Region 1
1934|Old Kentucky|2.063|-141.685|CC|Sarna Commonality, Region 1
2019|Phact|10.848|-139.898|CC|Sarna Commonality, Region 1
2103|Raballa|21.709|-157.74|CC|Sarna Commonality, Region 1
2731|Wazan|5.94|-140.692|CC|Sarna Commonality, Region 1
366|Bora|38.768|-157.74|CC|Sarna Commonality, Region 2
1975|Palos|50.695|-124.723|RS|Prefecture V
2092|Quemoy|44.459|-151.496|CC|Sarna Commonality, Region 2
2242|Sarmaxa|53.23|-163.386|CC|Sarna Commonality, Region 2
2619|Ulan Bator|35.922|-139.402|CC|Sarna Commonality, Region 2
2243|Sarna|55.009|-154.88|CC|Sarna Commonality, Region 2, Major Capital
1277|Kaifeng|71.853|-152.286|CC|Sarna Commonality, Region 3
1584|Mandate|88.395|-126.222|CC|Sarna Commonality, Region 3
1626|Matsu|78.304|-136.229|CC|Sarna Commonality, Region 3
1678|Menkib|75.462|-128.993|CC|Sarna Commonality, Region 3
1839|New Macao|77.542|-122.354|CC|Sarna Commonality, Region 3
2210|Sakhalin|61.773|-141.685|CC|Sarna Commonality, Region 3
2315|Shipka|80.12|-110.657|RS|Prefecture V
2736|Wei|63.844|-119.184|RS|Prefecture V
2822|Zaurak|72.719|-123.292|CC|Sarna Commonality, Region 3
1085|Heligoland|86.076|-145.054|CC|Sarna Commonality, Region 4
2136|Remshield|97.445|-139.898|CC|Sarna Commonality, Region 4
2590|Truth|78.315|-159.326|CC|Sarna Commonality, Region 4
2595|Tsingtao|93.311|-155.163|CC|Sarna Commonality, Region 4
1415|Krin|-7.765|-221.268|CC|Sian Commonality, Region 1
1869|Nihal|43.933|-310.771|CC|Sian Commonality, Region 8
2119|Raphael|45.232|-314.88|CC|Sian Commonality, Region 8
1125|Holloway|64.875|-301.458|CC|Sian Commonality, Region 9
1560|Madras|70.555|-325.241|CC|Sian Commonality, Region 9
1676|Menke|90.726|-330.895|CC|Sian Commonality, Region 10
2788|Xieng Khouang|85.293|-311.764|CC|Sian Commonality, Region 9
597|Corella|142.165|-251.304|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
1029|Hadnall|136.734|-262.702|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
2472|Tallin|119.675|-267.063|CC|St. Ives Commonality, Region 4
2513|Teng|127.695|-272.02|CC|St. Ives Commonality, Region 4
2721|Warlock|120.192|-257.747|CC|St. Ives Commonality, Region 4
1105|Hexare|31.017|-233.165|CC|Sian Commonality, Region 3
1186|Imalda|29.976|-240.203|CC|Sian Commonality, Region 3
2327|Sian|7.152|-229.662|CC|Sian Commonality, Region 3, Faction Capital
674|Decus|44.448|-251.599|CC|Sian Commonality, Region 4
1056|Harloc|41.87|-224.443|CC|Sian Commonality, Region 4
1159|Hustaing|55.052|-245.656|CC|Sian Commonality, Region 4
1860|New Westin|38.253|-241.987|CC|Sian Commonality, Region 4
2080|Purvo|59.693|-258.832|CC|Sian Commonality, Region 4
1130|Homestead|57.896|-283.618|CC|Sian Commonality, Region 5
1176|Ikast|101.312|-284.107|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
1189|Immenstadt|82.181|-277.961|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
1578|Manapire|82.45|-292.929|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
2521|Texlos|110.627|-272.516|CC|St. Ives Commonality, Region 4
2635|Uravan|75.828|-263.872|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
2668|Velhas|69.256|-278.659|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
2732|Weatogue|98.735|-276.675|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
2838|Ziliang|68.494|-264.187|FS|Capellan March, Taygeta Operational Area, Sirdar PDZ
687|Denbar|69.007|-235.248|CC|St. Ives Commonality, Region 1
1021|Gurnet|93.475|-231.091|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
1369|Kittery|82.181|-223.944|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
1708|Milos|57.639|-225.235|CC|St. Ives Commonality, Region 1
2266|Scituate|87.88|-219.985|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
2679|Vestallas|66.689|-214.831|CC|St. Ives Commonality, Region 1
178|Armaxa|106.484|-205.806|CC|St. Ives Commonality, Region 2
391|Brighton|79.087|-200.359|CC|St. Ives Commonality, Region 2
1801|Nashuar|97.583|-202.102|CC|St. Ives Commonality, Region 2
2464|Taga|88.919|-207.395|CC|St. Ives Commonality, Region 2
2391|St. Ives|109.619|-214.379|CC|St. Ives Commonality, Region 2, Major Capital
115|Ambergrist|83.482|-257.545|CC|St. Ives Commonality, Region 3
1194|Indicass|72.368|-249.026|CC|St. Ives Commonality, Region 3
2385|Spica|92.538|-237.625|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
2393|St. Loris|89.951|-241.987|CC|St. Ives Commonality, Region 3
2486|Tantara|101.311|-252.886|CC|St. Ives Commonality, Region 3
287|Beid|124.585|-243.766|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
1026|Haappajarvi|137.24|-240.696|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
1570|Maladar|108.822|-247.735|CC|St. Ives Commonality, Region 3
1679|Mentasta|114.246|-237.329|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
2185|Royalston|136.723|-224.142|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
2735|Weekapaug|107.785|-225.435|FS|Capellan March, Kathil Operational Area, Alcyone PDZ
410|Bryant|13.177|-13.229|RS|Prefecture X
487|Carver V / Liberty|-5.436|-20.722|RS|Prefecture X
1319|Keid|3.096|-10.127|RS|Prefecture X
1834|New Home|7.229|-12.715|RS|Prefecture X
1872|Ningpo|54.279|-66.743|RS|Prefecture V
2039|Pleione|51.435|-79.668|RS|Prefecture V
2058|Poznan|62.546|-81.213|RS|Prefecture V
69|Algol|64.875|-67.773|RS|Prefecture V
92|Alrescha|84.52|-49.416|RS|Prefecture IV
412|Buchlau|70.048|-68.804|RS|Prefecture V
1292|Kansu|67.719|-59.756|RS|Prefecture V
1833|New Hessen|84.005|-57.121|FS|Capellan March, Kathil Operational Area, Valexa PDZ
2545|Tikonov|102.838|-42.217|RS|Prefecture IV, Minor Capital
467|Capolla|8.003|-41.409|RS|Prefecture X
545|Elgin|1.54|-50.974|RS|Prefecture VI
1145|Hsien|5.683|-54.334|RS|Prefecture VI
1963|Outreach|-3.109|-34.688|RS|Prefecture X
1674|Menkalinan|-0.006|-70.618|RS|Prefecture VI
1820|New Canton|8.269|-72.946|RS|Prefecture VI, Minor Capital
2208|Saiph|4.644|-68.03|RS|Prefecture VI
2470|Tall Trees|0.767|-66.743|RS|Prefecture VI
813|Epsilon Eridani|18.35|-21.248|RS|Prefecture X
