1079|Heidelburg|-301.157|508.422|?|
1082|Helduza|-518.076|279.196|?|
1084|Heliat|124.233|-485.739|?|
1086|Helixmar|175.551|-203.1|?|
1087|Helland|489.948|243.17|?|
1092|Helvetica|-232.593|-571.418|?|
1094|Herat|200.136|-185.658|?|
1097|Hergazil|646.511|130.509|?|
1101|Herrmaz|-241.42|-446.316|?|
1103|Hè-shì|190.389|-305.208|?|
1106|Hiberius|-513.023|65.019|?|
1107|Hibuarius|-38.682|-410.743|?|
1110|Hildaman|170.519|90.257|?|
1116|Hirtshals|-329.067|507.801|?|
1121|Hoensbroek|485.276|-130.965|?|
1144|Hrafn|618.547|232.599|?|
1150|Huesta|-431.954|34.134|?|
1156|Hurgh|129.044|-171.023|?|
1168|Ichlangis|101.656|-401.216|?|
1169|Ichmandu|-82.899|525.212|?|
1170|Ictus|547.266|186.204|?|
1173|Ife|71.485|-288.139|?|
1183|Ilmachna|-3.351|-108.45|?|
1184|Ilmar|48.803|-170.535|?|
1190|Ina|199.014|-391.106|?|
1195|Indrapurai|-539.365|176.882|?|
1203|Inner Surge|-471.848|321.894|?|
1214|Isfahan|163.233|460.221|?|
1221|Itrom|92.459|-442.683|?|
1222|Itzehoe|-76.479|-518.769|?|
1227|Jacobabad|407.865|-283.421|?|
1232|Janina|-446.611|173.838|?|
1234|Jápminboddu|-220.275|510.011|?|
1235|Jardangal|-546.017|290.188|?|
1242|Java|2.717|-241.816|?|
1244|Jeju|212.589|443.06|?|
1245|Jenet|191.664|-253.952|?|
1246|Jeppens|589.909|111.747|?|
1253|Jilin|-6.215|-114.935|?|
1254|Joan's Post|509.796|245.11|?|
1256|Johnson|531.755|252.287|?|
1262|Joshua|625.486|129.652|?|
1263|Josselin|374.884|6.219|?|
1282|Kaldu|599.067|180.035|?|
1290|Kannon|-11.93|124.441|?|
1293|Kanto|330.78|283.811|?|
1303|Katinka|151.694|-451.193|?|
1306|Kaufermann|405.802|-100.734|?|
1311|Kautokeino|241.744|-311.819|?|
1316|Kazu|101.119|-364.208|?|
1321|Kek|105.02|-153.207|?|
1326|Kenilworth|561.597|-161.563|?|
1328|Kent|693.25|128.011|?|
1331|Kerman|-466.194|200.83|?|
1332|Kern|126.171|-384.043|?|
1341|Khi|134.044|-205.925|?|
1343|Ki Zoban|446.071|132.282|?|
1352|Killbourn|-5.084|13.109|?|
1355|Kimi|51.853|-410.668|?|
1356|Kingtribel|32.592|142.444|?|
1364|Toch Zu|64.325|-317.163|?|
1365|Kiruna|125.322|411.36|?|
1368|Kitopler|-427.833|100.084|?|
1373|Klamriz|205.914|-8.581|?|
1375|Klayne|-11.536|-242.391|?|
1377|Klenkar|409.938|-377.682|?|
1379|Knutdor|145.171|-194.636|?|
1380|Knutstad|349.391|481.245|?|
1386|Kohlman|20.581|-198.301|?|
1399|Korvitz|336.409|-100.734|?|
1408|Koury|595.138|250.793|?|
1410|Krakatau|54.902|-344.937|?|
1416|Kristiandsund|-9.194|-83.56|?|
1418|Kublenz|505.581|-32.256|?|
1421|Kumqwat|155.685|-265.594|?|
1423|Kupang|-499.069|262.606|?|
1437|La Ligua|754.018|222.388|?|
1440|Lacadon|133.721|-135.547|?|
1448|Tunlmar|51.243|-233.764|?|
1451|Lande|-502.78|73.445|?|
1456|Laong|114.532|-223.081|?|
1460|Las Tunas|693.4|269.407|?|
1474|Leh|441.509|-376.031|?|
1487|Lhasa|91.814|-164.963|?|
1491|Linden|737.651|261.963|?|
1495|Linhauiguan|15.772|-425.723|?|
1498|Lintz|-172.135|138.445|?|
1503|Lochmantle|138.301|-327.701|?|
1504|Lockdale|40.275|2.57|?|
1510|Loikaw|727.622|203.962|?|
1511|Lokoja|-379.616|434.301|?|
1513|Lone Star|-4.656|50.416|?|
1518|Lorkdal|421.012|-343.751|?|
1527|Luanda|-368.133|370.723|?|
1530|Lucknow|73.028|-337.09|?|
1531|Luderitz|483.221|-398.616|?|
1540|Luxani|-268.664|-418.303|?|
1544|Lynchburg|340.721|-128.144|?|
1547|Lyreton|59.059|-420.684|?|
1554|Mackolla|637.575|-110.128|?|
1562|Maharet|147.923|-234.486|?|
1564|Mahrah|-417.558|214.685|?|
1567|Maison|332.974|-112.875|?|
1569|Malacca|-493.8|150.938|?|
1571|Malaga|-489.668|305.298|?|
1574|Maldive|138.074|-364.572|?|
1581|Mandal|-8.766|-55.98|?|
1585|Mandeville|700.395|196.157|?|
1586|Manennaia|27.682|-89.515|?|
1588|Mangzhangdian|111.94|-433.681|?|
1591|Manksville|388.4|-22.866|?|
1598|Mao|-355.738|456.94|?|
1610|Maripa|754.264|203.785|?|
1611|Marisura|-434.847|207.4|?|
1618|Marsalle|-333.969|25.18|?|
1620|Mas|227.33|-425.51|?|
1622|Masterton|292.596|-369.764|?|
1632|Mavegh|320.853|-335.536|?|
1635|Mayenne|-547.119|241.556|?|
1638|Mazdru|92.725|-321.517|?|
1644|McKellan|-225.061|74.026|?|
1649|Mearra|-245.965|502.42|?|
1650|Mechdur|112.42|-423.345|?|
1652|Medron|424.157|114.42|?|
1655|Megaris|196.137|-395.651|?|
1656|Meghy|-518.678|156.816|?|
1657|Megiddo|-507.427|344.481|?|
1662|Meinhof|196.245|-147.837|?|
1666|Melilla|-530.983|213.025|?|
1673|Menion|187.019|-394.47|?|
1682|Merdal|91.895|-390.707|?|
1683|Merlin|170.288|-364.496|?|
1684|Merlynpede|-475.507|96.726|?|
1687|Merowinger|576.426|-193.947|?|
1696|Michtal|561.771|263.415|?|
1697|Mickleover|-474.103|358.896|?|
1700|Midthun|74.4|-384.04|?|
1710|Milvano|-463.101|20.389|?|
1713|Mindrel|547.504|207.411|?|
1724|Mitchel|108.814|-328.313|?|
1728|Miyako|245.42|237.749|?|
1729|Miyazaki|51.427|57.508|?|
1731|Mizt|632.616|251.086|?|
1734|Modesto|-142.027|-536.497|?|
1735|Mogabouti|-365.661|384.661|?|
1739|Mokpo|232.824|221.259|?|
1742|Mondra|-317.016|-403.337|?|
1748|Monthey|-504.792|53.376|?|
1761|Morrigan|-333.15|71.818|?|
1775|Murmansk|320.533|221.949|?|
1776|Muroto|212.518|182.926|?|
1777|Kalindam|52.218|-379.328|?|
1780|Muswell|35.241|289.645|?|
1781|Myrrdin|-388.534|62.774|?|
1783|Mytilene|151.165|-135.63|?|
1784|Naco|-522.162|232.813|?|
1788|Naikongzu|527.113|360.78|?|
1790|Nai-Stohl|1.5|72.395|?|
1795|Namen|171.967|-215.705|?|
1797|Nara|292.706|296.543|?|
1804|Necromo|102.876|-188.465|?|
1809|Nerum|610.815|264.269|?|
1815|New Athens|59.751|-129.939|?|
1818|Inglesmond|33.896|33.94|?|
1822|New Ceylon|148.306|433.569|?|
1823|New Crete|39.825|-200.511|?|
1828|New Florence|90.612|-11.639|?|
1849|New Sapporo|332.956|417.297|?|
1851|New Sarum|228.756|424.374|?|
1852|New Stevens|22.346|-6.068|?|
1853|New Sumatra|139.374|64.378|?|
1864|Nexus Ri|417.205|207.867|?|
1867|Nichol's Rest|-265.873|69.612|?|
1868|Nightwish|-446.895|4.26|?|
1878|Nis|249.839|-187.993|?|
1879|Nito|-557.011|226.976|?|
1883|Nobel|-166.405|-426.654|?|
1885|Nogales|269.688|-218.378|?|
1886|Noh-wan Hohm|155.019|-178.376|?|
1888|Non Diz|146.985|-369.067|?|
1894|Northsun|503.506|213.818|?|
1898|Nouveau Toulouse|284.343|60.729|?|
1914|Nyasa|-413.731|394.298|?|
1920|Odawara|235.801|265.691|?|
1929|Okaya|108.911|38.039|?|
1933|Old Canton|393.593|260.655|?|
1935|Oldsmith|306.33|88.669|?|
1936|Oli|136.498|-151.263|?|
1937|Oligar|89.777|-270.835|?|
1942|Onverwacht|679.529|157.619|?|
1943|Veil|-449.954|307.611|?|
1950|Ormal|420.005|-68.215|?|
1954|Osset|458.47|227.929|?|
1955|Osumi|74.109|138.808|?|
1960|Ourem|658.885|293.361|?|
1966|Oyevaina|37.67|264.054|?|
1968|Paches|154.56|-142.767|?|
1969|Paf|188.686|-436.115|?|
1980|Panzyr|86.771|-429.617|?|
1986|Parian|187.351|-382.625|?|
1990|Parvan|-465.129|142.848|?|
1992|Pasemah|-513.09|180.875|?|
1994|Patan|92.955|-261.969|?|
2000|Payia|35.24|-406.484|?|
2009|Pentvar|131.659|-301.133|?|
2012|Périgueux|342.594|82.485|?|
2026|Pietermaritzburg|193.954|-288.536|?|
2029|Pilon|778.425|199.976|?|
2037|Plataea|113.108|-122.491|?|
2046|Pokhara|62.356|16.823|?|
2064|Pressville|-550.938|335.753|?|
2079|Pula|269.227|-230.898|?|
2082|Puttalam|736.804|184.386|?|
2083|Qalzi|161.826|-436.823|?|
2091|Quelimane|-471.116|380.655|?|
2097|Quimper|308.468|-138.83|?|
2100|Quines|725.824|238.054|?|
2106|Radstadt|41.368|316.631|?|
2107|Raetia|575.214|245.55|?|
2130|Reinbak|-112.097|-522.298|?|
2131|Reinhardstein|192.122|-111.27|?|
2139|Rennes|507.261|-200.59|?|
2140|Renorsal|616.804|262.981|?|
2145|Restitution|-204.963|-344.969|?|
2150|Runrig|48.925|-217.144|?|
2167|Rocky|-16.688|24.716|?|
2173|Rondon|714.67|134.508|?|
2176|Roscoff|546.806|43.168|?|
2179|Rosetta|-462.868|226.327|?|
2192|Ryans Fate|90.206|-416.562|?|
2195|Rypful|-506.039|367.019|?|
2219|Saltural|253.043|-43.935|?|
2220|Saltville|377.938|-99.438|?|
2222|Salvende|640.213|278.418|?|
2224|San Carlos|454.874|-394.178|?|
2228|Santa-Ana|668.724|200.815|?|
2230|Santiago|400.929|173.62|?|
2231|Sanurcha|217.524|-302.842|?|
2232|Ildrong|430.311|-219.14|?|
2248|Saumur|377.786|69.126|?|
2262|Schmitt|-304.737|-430.2|?|
2263|Schrim|616.313|199.868|?|
2268|Sebha|422.896|-412.788|?|
2271|Segerica|-27.284|-406.942|?|
2277|Sendai|62.142|166.422|?|
2281|Sentarus|-220.452|523.32|?|
2282|Serenity|390.616|-396.529|?|
2285|Seuta Bimyeong|266.09|359.232|?|
2290|Shalaine|-529.321|129.21|?|
2292|Shardayne|4.579|247.12|?|
2293|Sharpe|63.639|-207.462|?|
2297|Burl|53.27|-328.061|?|
2309|Shimoda|265.117|263.628|?|
2316|Shipton|-152.774|-517.692|?|
2317|Shira|700.522|236.5|?|
2318|Shiri|653.632|150.624|?|
2325|Shui-pào|-7.786|-134.264|?|
2326|Sialkot|-487.844|237.511|?|
2328|Sichuan|35.534|-108.342|?|
2329|Sidon|-465.196|183.866|?|
2335|Sikkim|331.765|330.962|?|
2336|Sileste|-535.337|314.399|?|
2339|Simancas|398.857|-123.714|?|
2341|Simone|387.554|-377.916|?|
2343|Sindalin|104.842|-338.739|?|
2349|Skaslien|220.523|-191.965|?|
2352|Skiland|-83.83|545.678|?|
2361|Smithon|126.499|-432.67|?|
2364|Smythe|207.446|-208.281|?|
2365|Snailzar|21.039|-101.422|?|
2372|Solor|-485.084|166.129|?|
2377|Sornath|673.16|124.829|?|
2378|Sorsk|717.094|183.094|?|
2389|St. Cyr|510.01|-110.128|?|
2395|Staffin|105.799|-178.032|?|
2400|Stardawn|-335.144|112.576|?|
2407|Stellaris|-300.271|105.711|?|
2414|Stirling|-424.175|179.243|?|
2415|Stockpoll|187.313|-168.296|?|
2423|Sturganos|370.763|-45.768|?|
2426|Styriania|-503.419|328.205|?|
2434|Summerstide|533.347|-141.269|?|
2438|Sunchon|274.508|208.433|?|
2439|Sunnywood|61.128|-400.763|?|
2450|Swales|302.362|34.924|?|
2452|Sweet Water|-373.832|312.721|?|
2457|Synsstad|-446.895|251.381|?|
2468|Talisker|29.067|130.195|?|
2471|Tallassee|146.776|3.931|?|
2485|Tantallon|488.941|0.494|?|
2487|Tanz|651.509|229.542|?|
2490|Taran's World|-59.948|505.527|?|
2496|Tatopani|-475.174|-7.043|?|
2499|Taumaturgo|706.701|290.871|?|
2503|Tazaraki|182.503|-262.427|?|
2507|Tedibyhr|124.79|-63.402|?|
2519|Tetschner|96.589|-292.245|?|
2520|Tetski|-125.748|-475.26|?|
2522|Teylingen|417.94|-119.056|?|
2527|Thazi|775.431|181.301|?|
2541|Tianamon|98.679|-83.789|?|
2552|Tirabad|339.017|-389.933|?|
2553|Tiruchchirappalli|385.115|-257.922|?|
2565|Tordenskjold|-231.688|544.393|?|
2566|Torgvei|-438.578|379.833|?|
2570|Toten|567.997|92.895|?|
2571|Totness|664.937|171.242|?|
2572|Tottori|430.696|265.006|?|
2573|Tovetin|36.998|426.239|?|
2576|Traussin|358.271|-318.857|?|
2582|Tresspass|525.909|266.217|?|
2599|Tuat|113.043|290.88|?|
2603|Turkalia|303.886|25.228|?|
2604|Turko|160.034|-190.205|?|
2611|Tyrlon|115.752|-446.465|?|
2612|Ubangi|-383.648|412.593|?|
2615|Ugland|557.628|107.976|?|
2617|Ukunela|-282.64|85.277|?|
2621|Ulsan|194.568|275.084|?|
2622|Ulubis|562.016|230.608|?|
2623|Ulvskollen|582.383|-207.234|?|
2625|Umgard|124.332|-419.083|?|
2628|Undra|113.556|-116.101|?|
2630|Unkador|369.847|-77.834|?|
2631|Achtur|43.559|-421.61|?|
2640|Vaajakoski|118.997|158.047|?|
2644|Valabhi|-414.699|239.659|?|
2646|Valdives|98.85|-371.583|?|
2650|Mudd's Hut|-556.328|200.497|?|
2653|Valois|589.489|-166.238|?|
2657|Vangburg|613.999|267.841|?|
2665|Vecchio|247.7|-137|?|
2674|Verdinge|517.115|-6.375|?|
2675|Vereeniging|417.33|-163.871|?|
2676|Verlo|100.547|-303.042|?|
2678|Versailles|206.934|-81.726|?|
2685|Victralla|280.268|-342.097|?|
2689|Viluisk|-437.338|345.102|?|
2691|Vinstra|516.133|186.162|?|
2692|Vintru|116.313|-159.506|?|
2696|Viroflay|-569.837|177.964|?|
2699|Voehn|598.877|195.744|?|
2701|Vonja|648.966|115.771|?|
2703|Vortalcoy|-485.097|81.772|?|
2710|Waini Point|732.502|165.029|?|
2712|Waitur|621.953|109.627|?|
2717|Wantorill|84.412|-303.15|?|
2729|Waycross|141.124|-22.791|?|
2733|Wedderborg|472.222|-85.391|?|
2740|Weistheimer|-244.905|-519.158|?|
2741|Weitinger|125.018|-343.96|?|
2742|Weiz|177.429|-249.212|?|
2744|Weldry|73.944|-417.248|?|
2745|Werfer|237.267|-344.033|?|
2749|Westfield|235.565|107.666|?|
2751|Westphalia|125.246|-103.713|?|
2764|Wingzar|-465.853|130.314|?|
2767|Wittington|424.202|105.465|?|
2768|Wokha|751.776|167.106|?|
2771|Wonju|266.75|414|?|
2774|Woogi|226.858|-412.083|?|
2791|Yamoussoukra|504.06|-67.985|?|
2794|Yàn-huì|55.622|-273.649|?|
2799|Yidtall|-479.601|-25.87|?|
2801|Yongd|113.192|-309.007|?|
2804|Ype-Jhu|674.285|138.333|?|
2805|Yufu|231.779|119.701|?|
2809|Zacatecoluca|385.877|-217.768|?|
2811|Zalt|661.832|248.285|?|
2812|Zalzangor|266.481|-327.09|?|
2813|Zambezi|388.168|-188.606|?|
2816|Zangul|119.804|-402.483|?|
2824|Zawiercie|266.262|167.208|?|
2829|Zebuluraskai|616.788|266.337|?|
2830|Zefri|-490.406|238.303|?|
2831|Zelmag|-265.979|-401.802|?|
2832|Zelski|324.101|-427.161|?|
2835|Zetang|692.735|216.708|?|
2839|Zinal|-515.49|110.026|?|
2840|Zindao|105.508|-241.562|?|
2849|Zumbo|711.438|162.875|?|
2854|EC821-387D|-204.816|1732.826|?|
2855|Fasa|-144.186|1625.626|?|
2881|Aea|156.052|-426.165|?|
2903|Gant|311.293|-460.545|?|
2913|Micros|361.497|-433.497|?|
2927|Úr Cruinne|-15.217|-471.939|?|
2929|Albion|-50.167|1792.145|?|
2931|Circe|-122.574|1614.831|?|
2933|Eden|-133.451|1613.747|?|
2934|Tanis|-57.373|1603.16|?|
2935|Atreus|71.811|1734.247|?|
2939|Colleen|-146.566|1837.816|?|
2940|Delios|-16.762|1804.928|?|
2949|Ironhold|46.182|1745.002|?|
2952|Lum|5.819|1757.909|?|
2954|New Kent|120.807|1784.439|?|
2956|Paxon|-70.799|1879.644|?|
2957|Priori|3.761|1807.901|?|
2959|Shadow|-2.016|1749.942|?|
2967|Tranquil|124.79|1757.882|?|
2968|Vinton|7.675|1912.177|?|
2969|York|-70.834|1807.012|?|
3012|Helios|-368.234|-411.4|?|
3017|Attenbrooks|-71.766|986.082|?|
3019|Cambridge Perimeter Defense Station|-300.827|640.81|?|
3020|Ctesiphon|321.685|1044.936|?|
3021|Epsilon Pegasus|405.006|601.855|?|
3022|Ghent|211.24|1164.481|?|
3026|Nouveaux Paris|129.703|843.835|?|
3027|Ramsey|-402.692|1025.944|?|
3028|Salonika|436.242|973.818|?|
3029|Santiago|-365.974|930.994|?|
3030|St. Jean|-467.418|1066.007|?|
3037|Transfer Station J239H2|-169.004|612.206|?|
3038|Transfer Station P3|-112.41|885.647|?|
3039|Transfer Station P9|-115.441|1037.657|?|
3040|Trelleborg|109.262|920.57|?|
3042|Wark|-299.568|694.859|?|
3044|Wolf Orbital 82|-103.853|683.813|?|
3085|Rim Worlds Republic Outpost #4|1721.92|424.91|?|
3086|Rim Worlds Republic Outpost #7|1629.675|-73.499|?|
3121|Rim Worlds Republic Outpost #11|777.948|-1438.221|?|
3140|Lamar|14.737|266.678|?|
3141|Juniper|9.735|131.747|?|
3142|Fable|193.351|-192.472|?|
3143|Polybius|43.815|-463.198|?|
3144|Amnesty|-49.228|-428.669|?|
3145|Contrilla|43.754|-496.461|?|
3146|Eliat|250.635|-449.586|?|
3147|Taygete|-26.222|-481.287|?|
3149|Alloway|-9.612|-448.595|?|
3150|Balawat|-51.228|-506.559|?|
3151|Bellerophon|11.476|-468.335|?|
3152|Bonavista|-51.614|-444.246|?|
3153|Cassilda|-79.797|-411.578|?|
3154|Chadan|17.632|-508.408|?|
3155|Mantharaka|37.307|-489.19|?|
3156|Highwater|60.02|-495.053|?|
3157|Nuncavoy|44.256|-445.908|?|
3158|Sacromonte|57.382|-458.765|?|
3159|Ahlat|206.919|-508.093|?|
3160|Fairuza|145.456|-485.732|?|
3161|Gaucin|160.675|-497.901|?|
3162|Peratallada|141.452|-505.407|?|
3163|Pyrrhus|206.862|-446.144|?|
3164|Tarragona|117.109|-512.359|?|
3165|Tiverton|76.261|-505.886|?|
3166|Perian|196.283|-497.111|?|
1621|Masterson|2.76|-185.773|?|
60|Aldertaine|44.714|-191.043|?|
251|Bandora|13.177|-177.367|?|
596|Cordiagr|24.296|-191.043|?|
942|Geifer|37.535|-186.266|?|
465|Capella|38.133|-172.157|?|
943|Gei-Fu|57.639|-199.071|?|
1881|No Return|56.332|-177.36|?|
2118|Randar|61.773|-175.778|?|
2134|Relevow|70.306|-188.267|?|
169|Ares|95.382|-173.994|?|
469|Capricorn|87.616|-186.38|?|
1715|Minnacora|77.285|-170.624|?|
1847|New Sagan|79.871|-177.661|?|
1301|Kashilla|-1.551|-201.153|?|
1425|Kurragin|3.354|-203.233|?|
964|Glasgow|28.43|-215.623|?|
1964|Ovan|30.493|-205.809|?|
1965|Overton|46.252|-207.89|?|
2065|Preston|13.177|-214.037|?|
71|Algot|85.816|-82.771|?|
82|Almach|100.804|-61.569|?|
686|Demeter|91.497|-69.589|?|
1042|Halloran|72.894|-77.022|?|
1691|Mesartim|102.876|-54.593|?|
1718|Mira|103.393|-52.004|?|
1814|New Aragon|69.535|-88.191|?|
535|Chesterton|115.619|-71.037|?|
455|Cammal|111.4|-164.975|?|
1743|Monhegan|116.047|-184.1|?|
130|Andro|144.745|-173|?|
925|Gallitzin|131.569|-163.389|?|
1472|Lee|116.831|-148.126|?|
1153|Hunan|71.209|-95.949|?|
2301|Shensi|53.764|-92.524|?|
2388|St. Andre|65.648|-100.649|?|
2425|Styk|42.128|-97.499|?|
2596|Tsitsang|51.95|-108.578|?|
891|Foochow|88.919|-97.499|?|
892|Foot Fall|94.601|-109.868|?|
1109|Highspire|100.289|-119.184|?|
1258|Jonathan|100.547|-93.105|?|
1675|Menkar|90.726|-92.066|?|
598|Corey|21.443|-136.227|?|
795|Elnath|18.6|-127.209|?|
2270|Second Try|34.37|-115.809|?|
2444|Suzano|15.763|-113.995|?|
2807|Yunnah|27.148|-127.003|?|
457|Campertown|-5.436|-159.326|?|
516|Chamdo|10.332|-152.286|?|
1481|Lesalles|9.817|-164.975|?|
1850|New Sarna|-2.852|-152.286|?|
1934|Old Kentucky|2.063|-141.685|?|
2019|Phact|10.848|-139.898|?|
2103|Raballa|21.709|-157.74|?|
2731|Wazan|5.94|-140.692|?|
366|Bora|38.768|-157.74|?|
1975|Palos|50.695|-124.723|?|
2092|Quemoy|44.459|-151.496|?|
2242|Sarmaxa|53.23|-163.386|?|
2619|Ulan Bator|35.922|-139.402|?|
2243|Sarna|55.009|-154.88|?|
1277|Kaifeng|71.853|-152.286|?|
1584|Mandate|88.395|-126.222|?|
1626|Matsu|78.304|-136.229|?|
1678|Menkib|75.462|-128.993|?|
1839|New Macao|77.542|-122.354|?|
2210|Sakhalin|61.773|-141.685|?|
2315|Shipka|80.12|-110.657|?|
2736|Wei|63.844|-119.184|?|
2822|Zaurak|72.719|-123.292|?|
1085|Heligoland|86.076|-145.054|?|
2136|Remshield|97.445|-139.898|?|
2590|Truth|78.315|-159.326|?|
2595|Tsingtao|93.311|-155.163|?|
1415|Krin|-7.765|-221.268|?|
1869|Nihal|43.933|-310.771|?|
2119|Raphael|45.232|-314.88|?|
1125|Holloway|64.875|-301.458|?|
1560|Madras|70.555|-325.241|?|
1676|Menke|90.726|-330.895|?|
2788|Xieng Khouang|85.293|-311.764|?|
597|Corella|142.165|-251.304|?|
1029|Hadnall|136.734|-262.702|?|
2472|Tallin|119.675|-267.063|?|
2513|Teng|127.695|-272.02|?|
2721|Warlock|120.192|-257.747|?|
1105|Hexare|31.017|-233.165|?|
1186|Imalda|29.976|-240.203|?|
2327|Sian|7.152|-229.662|?|
674|Decus|44.448|-251.599|?|
1056|Harloc|41.87|-224.443|?|
1159|Hustaing|55.052|-245.656|?|
1860|New Westin|38.253|-241.987|?|
2080|Purvo|59.693|-258.832|?|
1130|Homestead|57.896|-283.618|?|
1176|Ikast|101.312|-284.107|?|
1189|Immenstadt|82.181|-277.961|?|
1578|Manapire|82.45|-292.929|?|
2521|Texlos|110.627|-272.516|?|
2635|Uravan|75.828|-263.872|?|
2668|Velhas|69.256|-278.659|?|
2732|Weatogue|98.735|-276.675|?|
2838|Ziliang|68.494|-264.187|?|
687|Denbar|69.007|-235.248|?|
1021|Gurnet|93.475|-231.091|?|
1369|Kittery|82.181|-223.944|?|
1708|Milos|57.639|-225.235|?|
2266|Scituate|87.88|-219.985|?|
2679|Vestallas|66.689|-214.831|?|
178|Armaxa|106.484|-205.806|?|
391|Brighton|79.087|-200.359|?|
1801|Nashuar|97.583|-202.102|?|
2464|Taga|88.919|-207.395|?|
2391|St. Ives|109.619|-214.379|?|
115|Ambergrist|83.482|-257.545|?|
1194|Indicass|72.368|-249.026|?|
2385|Spica|92.538|-237.625|?|
2393|St. Loris|89.951|-241.987|?|
2486|Tantara|101.311|-252.886|?|
287|Beid|124.585|-243.766|?|
1026|Haappajarvi|137.24|-240.696|?|
1570|Maladar|108.822|-247.735|?|
1679|Mentasta|114.246|-237.329|?|
2185|Royalston|136.723|-224.142|?|
2735|Weekapaug|107.785|-225.435|?|
410|Bryant|13.177|-13.229|?|
487|Carver V / Liberty|-5.436|-20.722|?|
1319|Keid|3.096|-10.127|?|
1834|New Home|7.229|-12.715|?|
1872|Ningpo|54.279|-66.743|?|
2039|Pleione|51.435|-79.668|?|
2058|Poznan|62.546|-81.213|?|
69|Algol|64.875|-67.773|?|
92|Alrescha|84.52|-49.416|?|
412|Buchlau|70.048|-68.804|?|
1292|Kansu|67.719|-59.756|?|
1833|New Hessen|84.005|-57.121|?|
2545|Tikonov|102.838|-42.217|?|
467|Capolla|8.003|-41.409|?|
545|Elgin|1.54|-50.974|?|
1145|Hsien|5.683|-54.334|?|
1963|Outreach|-3.109|-34.688|?|
1674|Menkalinan|-0.006|-70.618|?|
1820|New Canton|8.269|-72.946|?|
2208|Saiph|4.644|-68.03|?|
2470|Tall Trees|0.767|-66.743|?|
813|Epsilon Eridani|18.35|-21.248|?|
814|Epsilon Indi|29.203|-15.558|?|
881|Fletcher|46.777|-23.569|?|
2303|Sheratan|40.84|-21.506|?|
15|Acamar|39.543|-38.565|?|
2517|Terra Firma|22.495|-33.623|?|
2773|Woodstock|44.199|-36.749|?|
59|Aldebaran|24.813|-64.414|?|
163|Arboris|43.158|-51.489|?|
229|Azha|53.764|-51.489|?|
945|Genoa|39.026|-59.756|?|
1796|Nanking|22.742|-51.745|?|
2359|Slocum|58.154|-52.26|?|
2850|Zurich|20.153|-63.126|?|
87|Alpha Eridani|77.285|-32.361|?|
136|Angol|87.88|-38.822|?|
266|Basalt|66.163|-29|?|
321|Bharat|58.927|-41.666|?|
1045|Hamal|64.875|-43.47|?|
1313|Kawich|53.764|-29.514|?|
1889|Nopah|57.123|-33.649|?|
2157|Rio|95.382|-28.74|?|
2187|Ruchbah|57.383|-22.794|?|
2544|Tigress|74.697|-29.514|?|
2793|Yangtze|75.47|-43.928|?|
641|Liao|34.29|-68.578|?|
932|Gan Singh|41.613|-79.668|?|
2841|Zion|15.246|-83.285|?|
296|Bellatrix|54.279|-351.609|?|
367|Borden|51.427|-370.734|?|
672|Decatur|54.151|-336.258|?|
496|Cavalor|60.99|-387.783|?|
581|Columbine|74.945|-345.955|?|
773|Egress|67.969|-370.238|?|
1229|Jacson|110.619|-346.452|?|
2045|Pojos|85.025|-377.176|?|
2096|Quimberton|83.224|-359.395|?|
2661|Vard|74.174|-354.976|?|
2684|Victoria|92.884|-347.978|?|
602|Corodiz|135.703|-374.901|?|
1774|Muridox|106.492|-382.137|?|
2818|Zanzibar|119.667|-364.786|?|
181|Jia Tian|-29.949|-419.973|?|
1846|New Roland|-8.023|-401.262|?|
2291|Liu's Memory|-10.824|-416.351|?|
2836|Cluff's Stand|1.344|-428.929|?|
3016|Joppa|-27.019|-437.797|?|
698|Detroit|19.15|-452.551|?|
1157|Hurik|77.792|-396.306|?|
2141|Renown|41.604|-397.893|?|
2144|Repulse|16.271|-397.1|?|
2524|Wyeth's Glory|24.526|-415.047|?|
2720|Ward|72.103|-408.2|?|
395|Brisbane|154.953|-398.782|?|
403|Bromhead|159.739|-377.477|?|
1443|Laconis|152.05|-392.974|?|
1459|Larsha|118.379|-393.234|?|
2170|Rollis|150.442|-383.425|?|
2884|Belle Isle|445.267|-451.75|?|
2888|Carvajal|417.122|-435.915|?|
2892|Colchis|458.018|-498.371|?|
2896|Diik|531.014|-464.283|?|
2904|Gaul|514.084|-487.592|?|
2909|Lastpost|565.533|-444.159|?|
2911|Marknick|498.694|-483.195|?|
2914|Mirfak|386.121|-478.358|?|
2916|Oscar|548.604|-451.75|?|
2926|Tyrrhenia|428.555|-488.473|?|
3128|Albaracht|492.596|-458.249|?|
3133|Franmalin|415.723|-473.186|?|
3134|Fylovar|461.378|-489.791|?|
2899|Erod's Escape|483.634|-501.889|?|
407|Bruben|-5.704|388.468|?|
1382|Kobe|-15.01|281.453|?|
1842|New Oslo|15.246|386.145|?|
2392|St. John|-13.447|400.874|?|
2474|Tamar|-15.391|314.863|?|
2525|Thannhausen|-8.548|292.048|?|
2633|Unzmarkt|-0.006|364.943|?|
850|Far Reach|-216.873|567.699|?|
900|Fredotto|-171.593|561.806|?|
1200|Ingvolstand|-153.297|570.181|?|
1984|Paran|-205.28|548.708|?|
2459|Syrstart|-185.24|576.382|?|
2658|Vannes|-167.474|548.318|?|
